502254,468326
348705,338954
296994,779793
268659,274678
246167,291186
232485,740898
222730,297853
213907,278556
198379,227332
193111,265241
186383,227563
181724,227200
172127,221073
169820,236318
165671,234502
163558,220966
159431,224527
150086,403072
148265,249978
140470,259172
136382,228246
133192,229466
128388,241026
129038,236605
121051,229266
115884,232578
123679,236276
134831,259118
124545,746154
120148,257814
112017,236833
128444,230085
123582,218510
119106,240024
118789,229095
102409,327005
99160,230335
132629,227153
106093,235025
99371,226653
97578,231717
96141,228360
96416,237674
109258,234245
99301,267268
92216,258666
88897,234333
93454,249719
105767,221886
100960,233192
90046,238228
86107,225675
85722,236694
83266,238742
104700,225849
98686,220491
95236,228113
92832,229481
94711,234951
90777,236459
88388,237481
87505,237525
86632,239195
85637,235503
84873,244219
84097,246970
83433,248501
83068,250296
82175,247196
81457,262202
80591,254152
80052,256086
79648,254759
79366,251306
85243,244764
104664,210410
98260,216070
95696,216770
94259,222820
93456,226928
92110,225273
90541,233891
89614,227428
88945,228907
88042,233748
87110,233094
86392,238286
86233,242067
85323,241878
84551,237093
84284,237506
84033,253609
83199,238541
82924,241544
82346,244051
81818,246515
81314,250862
98011,213547
96395,219740
94773,219740
94054,221937
93062,220464
92334,221473
91663,223024
91597,225081
90516,225400
89796,228617
89284,227027
89020,226015
88457,229435
87792,231486
87435,228331
87011,231741
86596,235810
86549,234312
85757,238816
86007,232295
85605,235380
97835,215431
96755,216168
96001,219778
95369,215376
94479,218393
94215,219410
93371,219095
93170,222478
92783,220464
92389,220864
91880,226160
91193,219838
91041,223087
90976,226613
90604,222533
90025,222929
90035,227353
89761,226393
89120,229106
89582,228781
88877,225954
98128,210699
97497,212718
96848,213152
96136,212244
95759,219182
95276,214785
95253,216352
94953,214783
94802,215335
94209,217830
94019,220642
93606,217636
93257,219176
92997,217369
92828,220856
92693,219257
92317,222398
92213,224962
92038,219830
91735,220917
91383,222145
98064,207958
97633,212585
96988,211350
96735,213065
96647,213188
96578,216106
96081,215910
95648,215410
95760,216294
95533,216378
95194,212820
95229,218454
94960,214572
94870,214671
94671,217048
94685,219395
94503,218274
94163,218485
94045,217872
94130,218018
