247149,365329
173430,251985
155106,238217
153695,278717
148223,232964
139990,136365
139361,150794
128172,176757
124370,120559
132729,160881
126037,136048
116198,142596
108407,117809
103046,120240
99328,96629
93290,103176
89823,94209
90033,119988
84793,120841
96944,232574
107367,120870
87977,188157
83987,144226
77233,95898
76370,120258
76628,97740
73207,77331
75345,86953
75616,92525
71974,97091
74261,83000
65064,73950
63394,106360
61787,85327
59538,103149
55562,95338
55089,83033
56524,82029
53961,82938
53488,83971
50320,76069
49704,80695
48753,78411
47687,70167
44675,76037
46081,76342
45207,75685
45900,83165
46493,85212
42669,81039
40749,97524
39848,76580
38078,85560
37687,81405
37413,80551
37458,75604
35423,81958
35221,80808
34194,78774
33440,80881
34055,82862
33153,80202
35748,79252
32243,85542
31446,83257
43282,75257
41252,78144
40441,74213
39699,77355
39051,73556
38540,75097
37753,72289
37401,84018
37277,81965
36733,80985
36183,82171
35062,84009
38611,72683
35623,85500
34486,78233
34391,83910
34152,75459
32984,85257
33302,86001
32344,82486
32401,80948
42255,73295
40853,70271
40070,73999
39557,73639
39137,73121
38972,78041
38259,75656
37786,75086
37564,77925
37425,77505
36768,75499
36784,75560
36270,81762
35824,75072
35330,78835
35194,79107
34677,78254
34626,81699
34666,81942
34328,79679
33766,81853
42234,71166
40886,71835
40185,70129
39683,72505
39566,72972
39336,71549
38875,71899
38720,73156
38559,74811
38175,72860
37866,73568
37504,74107
37778,74632
37465,72434
37065,73037
36956,72801
36685,73905
36719,75354
36707,75299
35805,73831
35811,75339
35888,75449
35725,74841
35217,75410
39661,71973
39482,71725
39314,71112
39052,73733
39000,72578
38776,72316
38738,71801
38372,71833
38570,71909
38160,71852
38356,72225
38032,72517
38005,72465
37778,72357
37566,71936
37599,72897
37429,74898
37277,74274
37249,72994
37141,73407
37085,74052
39646,72863
39601,72672
39317,69822
39131,72884
39204,74318
39039,73239
38978,72215
39086,71633
38916,72587
38626,73880
38663,73080
38553,73729
38545,73743
38701,73609
38387,71966
38509,74034
38302,72496
38473,72769
38199,73271
38133,72370
37905,72684
38010,74026
37840,72154
37857,71834
39632,72245
39335,71653
39459,71874
39202,70961
