1088888,833506
866694,767469
884878,1985428
855244,991387
851311,869206
843573,1786163
966774,1082078
1059344,1055937
1057353,1046665
1059499,1068203
1058752,1050443
1057161,1064804
1063901,1057944
1063936,1151850
1062216,1091078
1062121,1053100
1057582,1047416
1060647,1046138
1061011,1074246
1061301,1046226
1060494,1061740
1059739,1046629
1061206,1067269
720522,783543
691909,667526
684957,659121
675149,649231
679629,669857
670787,662140
665133,641370
655293,651025
650683,683464
651566,680129
649714,675736
637625,655991
594226,554518
564223,538145
544072,656903
513369,505558
499416,590047
491240,676398
486380,495915
480728,513444
466558,509413
460017,479935
456451,482735
442990,471225
428606,460114
425550,669599
463015,489634
458978,495052
453518,491084
420707,433613
399733,462509
396675,435088
381476,419680
384720,453672
381293,463751
379710,476879
379212,445364
370342,409097
356350,380892
351672,408502
354616,402692
347692,420325
346326,371811
376088,495275
411324,385861
363178,403067
355695,401319
334321,504517
337419,345547
325469,393802
326538,358965
329923,368698
316053,351648
306882,408281
298068,350444
295719,366654
293815,359335
310379,349307
296388,352483
279447,356347
283474,382657
275034,363728
272514,336333
264515,365239
274745,460955
280096,356357
261127,327674
274169,345893
259992,338308
263042,374666
279073,330586
252520,347121
258679,358223
245745,340190
263088,348470
240830,335041
239099,330013
234160,343121
230695,384094
301546,340526
244948,325544
229348,340820
308426,340719
257119,328922
232573,335662
224914,330186
215165,330043
208980,345212
207093,352015
200603,346004
218186,373468
206370,342136
195981,332592
189005,331270
183853,334609
213545,418872
265352,341655
269386,386020
220281,333513
199466,328834
295322,357010
283945,361351
213554,320501
205598,322255
201784,328221
200540,371064
207788,331284
195481,334315
188679,329854
186256,329941
183430,331082
181168,324778
179204,339804
181532,330425
176760,334588
173773,328713
173208,336138
170429,334263
167686,342288
172064,345914
172025,342859
166607,341655
165653,348809
158330,344443
199303,318934
196736,320340
200397,321048
191189,323646
198809,327304
186813,324815
185406,323173
185637,322709
183654,330356
180361,329419
179853,328179
176484,327253
177652,340024
177413,328841
172699,329302
171381,333849
175218,339423
172205,331696
169487,338094
166026,333309
164805,340112
164020,339132
192854,319508
192030,317469
191410,319634
189263,324444
188489,322000
187165,318354
184644,323932
183947,321455
184439,323220
181922,326867
180705,322044
