175649,238774
123952,104055
101146,167308
90343,86888
79188,94367
70368,97239
66427,83616
61286,65839
52906,70079
48367,70848
45790,79045
43111,72868
40721,61435
39321,72042
37824,59690
35959,59932
33222,58348
32507,58585
31013,64310
30036,57483
28546,68317
27881,59789
26864,62741
26154,63128
25617,62342
25321,67618
24714,66308
23716,60025
23295,64228
23024,62752
23122,82044
22635,62827
21974,65683
21529,65368
20734,65254
20625,69488
20310,62987
20156,66784
19905,68306
19712,65808
19547,69991
27076,59090
25485,59824
25333,60369
24352,60707
23899,63755
23764,62927
23175,62644
22723,62118
22353,64579
22053,63716
21713,65305
21463,65924
21186,64255
20775,66728
20854,64480
20678,65045
20304,66779
20071,67372
19817,66732
19726,66637
19426,69303
27369,56824
25883,58619
25164,58647
24704,60564
24173,61020
23772,61919
23488,61522
23118,62497
22939,61210
23003,61951
22531,65364
22250,64512
22081,65772
21792,66230
21748,65770
21484,65479
21238,65574
21019,63107
20747,64597
20934,66564
20430,65372
20284,68521
25634,57487
25126,57999
24904,59426
24683,59086
24427,62107
24098,60960
24110,58954
23715,60077
23846,58994
23327,60580
23238,61440
23247,61366
23069,61362
22815,61499
22633,63174
22588,63619
22488,62316
22423,63175
22266,62997
21938,63269
22137,63382
25679,59624
25518,59346
24999,58738
24823,58467
24886,58473
24776,59540
24573,59422
24421,59842
24265,60350
24203,59421
23898,60925
23896,59865
23823,60232
23942,60744
23716,60361
23550,60567
23611,60975
23394,59848
23183,60649
23127,59995
23339,61552
25664,56863
25468,57499
25340,57688
25107,59143
25046,59233
25264,59102
24958,58363
25158,60069
24833,59698
24739,58546
24756,59725
24620,59728
24446,59753
24309,59977
24397,58946
24337,60259
24110,59906
24319,60080
24136,61120
24164,60274
24259,59936
25994,57416
25662,56756
25410,57241
25492,58658
25411,57036
25267,58362
25173,58005
25372,58683
25236,57735
25103,58498
25038,58776
24933,58108
24984,58273
24802,59487
24717,59941
24762,58596
24648,59416
24655,60512
24648,59416
24827,59012
24714,59454
24519,58632
24864,59270
24450,60655
24376,59573
24528,59346
24346,59385
24469,60664
24399,59666
24405,59210
24268,59277
24369,61052
24130,60279
