288225,175624
167592,187085
166531,196775
162989,210678
148356,158223
143279,155621
137052,243082
129577,145646
125567,159873
123013,151743
120907,166678
114773,170124
110473,141979
107650,149536
102194,146015
102198,133815
95719,118007
94495,125394
91082,181556
89992,101155
85749,137341
85589,102339
80429,139963
79383,100502
75746,94496
75516,89528
77694,84071
76621,95458
71308,112737
71963,86300
68962,93437
63832,73612
61556,89406
60622,92716
60516,93394
56608,78318
57563,82324
55752,106966
59081,82923
54438,73879
52291,73577
49063,66952
48878,68446
49285,85601
49147,77934
47414,78561
44978,74651
43597,84691
44887,87828
44165,87611
42887,72484
40547,70337
39230,75991
39862,78681
38343,67150
40817,70369
39451,82304
38103,69680
36115,80618
37529,74838
34860,84623
34294,74630
34207,75475
45503,66952
44251,68717
43186,65825
41990,68759
41728,66466
40929,67746
39864,72737
39556,76088
40714,68695
38852,72726
38157,70079
37777,73292
37543,73958
36439,72915
36375,69223
36281,70333
35642,85894
37031,66073
34977,67552
34750,75247
34458,70726
33533,72283
33853,74031
33391,71158
41535,66802
40644,66868
40188,65006
39906,67442
39444,66408
39167,67620
38824,69683
38420,68818
37921,67831
37964,69479
37439,69179
37198,68148
36795,68472
36474,76854
36528,67434
36331,66172
35670,70927
35780,72653
35474,73115
34832,71580
34838,67700
34218,67041
34006,68161
34071,74665
39582,63769
39387,64613
39109,66185
38595,67390
38461,67980
38357,66041
38232,65845
38335,67479
38305,66016
37707,65199
37512,67174
37268,68366
37185,69129
37318,66206
36904,66748
36700,67578
36711,68492
36133,68647
35971,65979
35714,68748
35912,70886
35627,69845
38729,64775
38850,65311
38634,65920
38958,65155
38495,66606
38801,65338
38142,65649
38273,65801
38336,66198
37933,66296
37960,65884
37794,64445
37598,67655
37628,65095
37472,65548
37208,65509
37298,66906
37341,66538
37161,66428
37077,66207
37147,66170
39266,64805
39033,64690
38762,65788
38856,65044
38685,64996
38511,65536
38494,65992
38311,65258
38366,65594
38054,67506
38429,66013
38383,65723
38112,66655
38106,65829
37958,65926
38071,65247
38102,66277
37916,66536
37931,65242
37804,68160
38047,64520
38951,63432
38801,64006
38712,65638
38747,65175
38766,65704
