650177,3413244
466040,528248
413028,531176
374128,62670659
343732,1456436
330733,11831502
316549,10154423
304433,8692873
283336,8381397
280148,8092929
259232,3781256
256777,8871575
246525,7779146
244941,24822127
232839,6138399
220416,527601
214135,8809320
207910,7598512
205259,1712617
202566,8501117
195644,8250534
188933,7363486
184839,995334
190618,8377694
182243,7095611
174073,1824649
163663,6467294
165952,8140257
162923,9195189
151815,8880495
153584,1624249
156587,8217116
155130,3849138
146125,10291482
151800,462384
142045,8957877
137028,1818243
154633,9054415
183127,8228893
144367,3009632
133658,9406216
128189,419801
124191,7514955
153726,3347217
131873,1151996
125143,306509
119539,6903859
116562,298628
119302,10253536
113932,12060463
112506,365692
154582,6831247
127658,3246246
130512,7931811
116382,9729380
109926,2420785
107854,298362
105587,374696
107685,9301600
104223,9509226
102403,1380067
100705,1480247
98961,308244
99357,9715405
99272,411166
113154,2037300
100495,2162108
97434,358439
94518,750850
93653,317974
94319,369390
93934,316177
91738,2068560
92680,366769
90917,1246834
95405,314463
91353,3432338
89366,428228
100282,305335
97301,774935
95692,302353
94381,316409
93854,347428
93321,610911
92859,308860
92031,313890
92152,401826
91730,1468590
91322,5632848
90631,587692
89227,364221
88581,462620
88353,4191237
89013,379673
88097,2840243
87847,331602
87364,445152
86967,326265
85972,3283072
98304,617942
96377,307249
95278,314883
94074,303721
93460,329545
93167,6921446
93098,305884
91827,513186
91547,305514
90807,302207
90350,325295
89610,332789
90408,355921
89372,311699
89028,316109
89605,307006
88461,316458
88349,312336
88314,363364
87733,325657
87324,331637
97834,296495
95651,292126
95663,299065
94119,296604
93590,313889
93631,424725
93077,321495
92283,308954
92242,310028
92119,303706
91908,309362
90961,301413
91093,306911
91052,305662
90998,301568
90855,308890
90214,301716
90269,732937
90042,305391
89292,308521
89669,309336
89165,306384
88928,334042
94927,295037
94184,307547
93794,299946
94089,296734
93818,297013
93375,298484
93126,296090
92653,303358
92512,296335
91905,298892
92151,305819
92176,299300
91511,303548
91854,305832
91945,311566
91379,300965
91137,298937
90678,306672
90858,308659
91171,302155
90837,306017
94701,300624
94719,297891
93748,293684
93834,297712
94403,297218
93567,297066
93588,297943
93097,297815
93078,298426
92801,302391
93079,299603
93028,300064
92708,301999
92691,300781
92819,297172
92699,297423
