554439,452118
383298,416010
329605,359132
290640,312752
268229,306641
250255,400239
233651,288072
220075,373267
213328,276125
204197,253129
186948,244608
171732,288596
166850,254473
159492,263459
160407,267747
156405,261107
139042,246201
130288,243784
121176,252676
116723,249642
117255,255521
129749,257904
114110,257485
118535,243133
120721,254081
106315,255819
96103,248928
91093,263666
88380,258643
85980,259245
83275,262595
81372,271401
80844,273932
78735,283159
76734,270743
75065,273471
73787,274335
72138,284644
70967,284880
69265,287730
68926,288126
67952,291781
66548,285460
66001,297486
65371,302112
97814,246028
90673,249311
86876,249804
84273,258684
82023,259253
80360,261210
78379,264204
77556,288088
76063,273991
74323,275191
73012,276433
72043,273810
71240,284972
69977,291562
69333,285033
68293,292283
67466,293348
66794,289024
66057,292803
65239,294054
64818,294776
96695,240147
90663,242687
88000,248467
85942,246814
83953,254389
82488,255142
80998,255939
80016,255084
78852,264058
77728,263407
76763,264795
75731,268235
75020,267095
74013,270338
73172,273314
72531,277507
71750,276724
70987,276819
70250,285717
69838,277853
69256,279521
68548,284142
90241,245759
88302,245756
87048,245358
85380,249246
84656,249957
83895,253041
82718,255401
81973,257453
81510,259731
80641,256832
79663,259054
79316,258497
78579,263422
77890,260566
77421,261514
77142,261577
76373,265103
76049,267960
75241,273102
74827,267730
74301,271907
90079,243080
89075,244749
87984,243246
87346,242832
86446,246476
86194,243504
85191,248287
84808,247279
84207,250176
83666,250959
83206,250144
82923,251784
82305,254477
82219,251685
81492,254970
81078,252898
80846,254950
80685,258929
80093,258564
79784,255653
79304,261421
90229,240869
89358,241751
88723,238497
88239,244109
88077,242114
87185,245362
87312,244612
86494,245148
86188,245798
85843,244951
85703,245592
85377,246769
85072,248439
85049,247776
84581,248816
84187,245889
84033,249728
83932,252934
83283,248734
83363,254132
82999,250114
82665,253327
82524,248250
82468,250677
88388,240411
88132,242823
88092,242725
87489,243814
87775,243187
87375,242257
86846,245968
86866,243241
86552,242902
86347,247877
86249,245139
86233,249094
86013,247742
85548,248670
85623,246337
85371,244518
85263,246052
85289,245663
85230,247059
85043,245878
84711,248943
84657,246349
84203,245960
84526,248310
84199,250019
83786,251353
