866504,1005246
752178,772292
750895,770066
808112,861124
958765,1045999
1064956,1082769
1065288,1049308
1062147,1107089
1063398,1096620
1063961,1057619
1061878,1056755
1063784,1054913
1061957,1064046
1064280,1057127
1063844,1066405
1064117,1066219
1063788,1052349
1062698,1042733
1061996,1067019
1061981,1059719
1063450,1066156
1062403,1056556
1063913,1082709
1064728,1043031
619174,611888
593170,568719
564334,553784
548225,585735
536267,588389
514211,510040
493507,467779
454101,506766
432141,556221
421134,426992
402992,478241
393831,443708
379928,398100
379772,431291
363849,422826
349717,414769
342691,411595
335297,403944
332268,366788
328404,377069
318689,419562
313596,351362
303908,374486
304428,351194
292006,363157
296080,338721
286665,360865
274438,374298
271179,346641
268306,417562
259535,314280
260587,347561
259069,336038
251238,318530
239410,321320
239702,334169
230182,315630
226430,306843
221889,326211
234945,325682
218053,328029
208788,299204
202293,323348
201589,314282
193386,295585
192991,305052
184518,281939
171364,306624
166685,303794
166305,321533
160053,298778
154631,551192
165856,322172
154801,300544
138352,298356
133201,300955
127011,321131
131766,318211
114756,325464
123730,353591
126821,309589
108380,310289
100961,328641
93849,351429
94169,327958
88207,351716
90358,330039
91974,350037
156311,284108
148687,316673
143707,304524
138343,301927
134103,302156
130097,306213
126690,304954
123305,368322
134029,303589
124469,315148
116324,314860
110851,309198
116442,326471
104992,309342
99629,355007
95099,337116
92614,336632
87515,346658
88310,340866
83518,365448
85161,354706
152630,276880
144202,277285
140214,287877
137008,286079
133909,294475
130316,289523
127451,292557
124754,309343
122522,307775
120742,312403
116826,308781
114798,310673
120000,313745
109556,316951
106261,320615
103607,327852
99941,336527
99876,343018
97052,343836
93598,335361
93420,341429
89752,355215
142587,286669
139392,280552
137778,281133
135380,282512
133420,288340
136588,285980
130125,291354
127739,295137
127567,295170
125222,295117
122801,304091
121491,305684
120105,304210
118071,302150
117129,305593
115394,306024
113463,310926
111753,313201
110178,317190
108892,321591
107682,319793
141868,282039
139540,280996
138308,284712
136687,287644
135978,286533
135016,287855
133520,286059
133124,291392
131927,289419
130840,286758
131710,291320
129468,292569
128001,293266
127062,290336
125936,292839
124901,298584
124805,298364
123815,294035
122597,300623
122174,302958
121203,297514
141603,279438
140424,278745
139084,279758
