143859,110171
94936,82533
77750,71203
69745,65086
63097,79589
58577,81358
51864,65986
49168,62707
45842,57023
43277,53466
41609,59136
39930,55914
39360,165834
37868,51637
36089,60501
35204,56792
34301,59878
33520,58767
32238,58605
31418,59294
31142,55778
30380,60212
30344,54947
29353,54695
28927,57793
28494,60580
28178,56268
27766,60267
27107,61754
27281,61865
26763,61419
26430,59726
26120,57588
25702,60554
25575,66514
33861,51546
32625,56785
31807,53729
31196,53184
30637,55837
30043,54915
29733,59312
29339,58094
28982,56075
28241,56302
28095,57156
27791,56299
27647,56269
27338,58135
27053,59882
26687,57435
26359,56510
26285,58149
26276,69934
26212,60669
25691,60546
25604,61108
31695,51686
31113,52905
30932,51906
30600,53330
29999,52409
29916,52542
29507,54226
29270,53797
29002,55450
28585,55622
28448,54605
28228,53852
27995,56599
27857,55646
27636,59260
27326,57614
27079,57602
27029,57363
26790,57411
26531,59096
26357,62707
31651,52472
31298,51940
30936,52170
30645,54068
30365,53299
30247,52812
30017,55144
29792,53413
29722,52875
29577,55608
29411,53781
29147,53769
28993,53940
28920,55048
28751,54206
28459,54016
28411,54247
28180,54148
28044,55797
28112,55834
27907,54146
31851,51913
31389,51522
31077,51352
30999,52005
30747,52151
30661,51229
30565,53028
30331,53093
30227,53563
30214,54170
30097,52529
29936,54189
29907,52650
29791,53170
29559,53049
29470,54409
29474,53569
29366,54382
29260,54025
29294,53584
29178,53641
29089,54895
28856,54778
28859,54699
28724,53836
28614,54868
28532,55106
30461,53559
30494,51899
30303,52987
30206,52419
30253,52442
30229,54491
30018,53608
29952,52520
29880,53069
29909,53303
29901,53330
29793,53034
29771,54190
29749,53744
29546,53090
29716,52894
29526,52884
29587,54668
29494,53018
29416,53540
29371,53210
30328,52762
30348,52669
30374,53045
30256,54609
30245,52093
30218,51709
30158,54033
30226,52743
30174,51964
30118,52851
29962,52957
30040,53340
30062,53461
30001,53226
29948,52881
29994,53872
30101,52432
29996,53786
29758,53499
29817,53164
29699,53740
29770,52721
29702,52209
29624,53901
29732,53070
29648,52992
29489,53658
29664,53498
29591,52755
29667,53517
29594,52714
29612,53529
29456,54211
