255585,964923
174945,206659
162748,209576
158524,173470
151039,210903
151564,195409
141749,174615
141788,171476
140042,157453
131977,143723
129651,157041
125392,145476
123286,154730
122348,134709
116546,137094
114725,126629
112209,130639
110214,133633
103713,119912
103141,116715
100924,117547
99642,109411
98095,160571
93951,96916
92630,132232
95163,98943
86713,112841
86252,101844
84401,101284
79449,96634
78553,92723
76923,113608
79480,83761
73836,92648
73434,86637
65735,79289
64986,90587
60370,85670
60594,89899
58406,87691
61932,86519
55043,113612
60634,84097
61654,80755
54171,92432
51065,80496
49000,75388
47113,80446
46442,76517
44447,83011
47906,116967
48706,79938
45330,80023
39896,84293
38459,88980
37721,87036
38623,80018
36760,82861
35806,82623
36872,96586
36034,88132
34281,93360
36272,88253
34941,83241
61800,120742
53216,131965
55721,104354
43380,85585
44835,78921
42801,72797
42728,79602
40295,77783
39435,77774
39428,75836
37853,79911
36906,83988
36444,78973
36631,87654
35541,84220
35492,84599
34302,85130
33857,85139
33070,85830
33077,85265
35388,92079
34116,95082
32352,90845
31773,85110
31381,90589
30632,90280
30070,88306
40827,78483
39943,81522
39124,76610
39038,78366
38449,79329
37731,77047
36949,81455
36818,79896
36459,82381
36021,86590
35639,85263
35027,82485
34812,81451
34647,82577
34329,83599
34274,93024
33663,85563
33399,85467
33789,90451
32879,86119
32316,89280
40707,75387
39706,75507
39132,74563
38469,77791
38826,76866
38450,77960
38107,78878
37958,77653
37757,79636
37272,78681
36909,78010
36970,79906
37048,80980
36182,81077
36206,80408
35742,80158
35355,77868
35276,82930
35181,82386
34942,83838
35126,83414
40293,74251
39845,74617
39486,75474
39315,74497
38874,75043
39224,76317
38617,78664
38363,76543
38231,77777
38674,76689
38118,76626
37844,79633
38034,78819
37924,80635
37935,78746
37614,79415
37503,80032
37221,78039
37003,78726
37152,78842
36808,78420
40753,71527
40339,74203
39880,74479
39787,75080
39660,76693
39215,75380
39012,78087
38929,76479
38695,76616
38473,74973
38596,76663
38512,76639
38560,76278
38292,76103
38569,74934
38055,77310
38332,76096
37736,79279
37741,77597
37912,75971
38204,77603
37569,76151
40022,73984
40015,75697
39773,72452
39990,74603
