622285,21572193
190813,225118
177958,200963
172208,210564
170574,199179
165438,187145
164737,195468
162436,188445
157523,227405
158352,216141
153227,188497
154736,190922
152251,190987
151848,208511
147781,196563
148070,188026
148225,194578
145273,188981
141651,181559
139381,184391
141927,225640
136820,173371
143420,195843
136453,217212
136806,199454
132216,207011
135305,181882
134967,184231
134874,189737
133624,240042
128671,255822
128434,172203
128237,174816
122809,161202
122041,279952
124623,205044
121854,284844
118803,182989
116417,157716
114970,151765
112920,164014
113324,203050
118718,711201
111109,263177
112505,127898
109820,179471
107549,141490
105182,206215
102990,188684
104834,141211
107166,152529
98587,145971
100727,221735
100953,145785
97713,206314
94666,140314
97630,456710
94320,337120
95722,242717
94046,135764
89553,246739
91449,124486
85555,132641
88625,199562
92040,273643
88352,150328
84589,153853
80395,160067
79700,554140
80449,147097
78478,136438
78182,497199
77213,589316
75031,147710
77993,117709
81321,129973
82520,1664761
77275,177481
84690,153189
77676,240745
74266,335655
71175,126073
72903,113383
73359,112481
73420,101373
66436,128020
65912,104455
64629,93373
63384,86504
64648,141806
65340,98136
64027,152183
61325,96139
60834,152585
58758,231247
57005,201235
55918,234290
57906,147281
56818,112893
55958,130404
56309,101148
54552,168864
55176,152350
53551,162840
53043,110891
50246,121645
49037,128015
49010,127689
49345,125381
48892,106506
59275,106903
56131,185368
54830,95985
55072,103661
54002,165306
53952,155393
52169,95807
52594,99028
53074,94755
50805,141515
49992,112655
49721,86362
50335,98349
49666,120439
49607,99848
48118,96789
48130,107025
48852,110223
48800,102799
47381,258161
47525,103395
46354,115516
45526,96481
45864,111107
44986,97280
44474,136692
43928,106143
44069,130377
44417,161308
44150,123552
46507,117378
45467,105381
43053,97505
48762,130503
47501,92803
47622,127487
47425,125852
46458,111447
46286,112940
46755,98288
45850,93082
45359,236219
46018,93795
44857,102933
45090,210103
45190,105848
43899,96995
43676,94287
43555,114562
43915,119921
43531,101547
43049,705113
43190,126271
42549,112661
48665,216682
48328,197124
46979,99648
47143,227748
46592,114846
46315,102953
46131,143394
45632,281846
46543,170075
45723,97529
45424,92053
45419,99340
45708,183803
45415,122000
44653,146137
44373,130211
