789742,621471
548983,532267
496734,509230
424444,474611
406755,576684
390493,402602
374453,438646
340490,505893
310297,363150
293315,501720
277287,427465
272542,366090
293376,348308
248115,364130
237285,428342
211446,376274
202519,398628
223961,364793
188545,686112
225030,351676
193205,366060
167150,388697
156459,327320
143540,378853
128906,386062
122545,360875
162466,383476
126043,362475
115800,370174
115036,348010
105372,369646
96141,359152
91068,368911
87062,372953
83740,389841
81653,395549
80618,397580
76263,406174
72580,391189
71260,400481
68958,410031
67604,402544
65733,425543
64557,404878
133475,333693
122055,334928
114544,347124
109083,342293
105444,394376
101928,364025
97509,362938
94933,365133
92084,373162
87979,378892
84753,386957
84776,390069
81153,387302
79970,389112
76771,394914
74844,402455
73872,404851
73388,407682
70932,423488
68590,412401
67690,417504
130742,330887
121108,341062
116486,337680
113012,345627
109955,348506
106907,345110
104058,349755
100989,354143
99129,360613
96496,364297
94403,364689
93422,369327
91369,370976
90065,377797
88502,373737
86744,382217
84482,388543
82091,391281
80085,388561
79364,401058
78335,391949
131925,325869
124635,330307
120510,328927
117545,341227
115202,342712
113622,336743
112232,340387
109132,339643
108072,352626
106951,343910
104632,351006
103445,346518
103035,355022
100402,353552
99498,359201
97806,360823
96127,364329
96131,364697
94559,361110
93348,364155
92150,374094
91140,368196
123895,327332
122927,327322
119130,331396
118059,330772
120565,334881
116946,331012
114881,338101
113147,339144
112271,335543
111869,338691
110576,341420
111035,336592
108362,336548
108303,343673
108605,349070
106532,347176
105534,349821
105343,343874
103992,341309
102166,349131
101918,348707
123552,327581
122463,329004
121662,327726
120382,332126
118903,331983
118538,334509
117229,328939
117668,335845
116924,333385
115808,337053
115720,339735
114081,336283
113971,332847
116123,334642
113051,336782
112890,334843
112397,337154
111078,343810
110984,341773
109785,343756
110445,341153
125441,325669
124091,330188
122688,331488
122419,328381
122012,328741
122142,326075
119543,327140
120152,329131
118998,325972
119557,326965
118344,334572
118444,335083
117208,325663
117374,337319
116897,335132
115942,331744
117186,337244
116120,333220
116080,335686
115678,331011
115063,330899
114793,334464
114779,341160
114206,339203
114006,332498
113947,332113
113727,337114
113432,333287
113275,336697
112976,331926
