1223537,146305976
767589,1108255
758802,904173
735968,851060
766908,806694
738567,767412
701056,1601430
745882,787160
724028,972084
712013,801963
708056,1037650
677152,910242
697563,1027460
671206,1202860
662330,816822
634698,929791
608417,665592
604459,698571
611253,978318
580790,668077
596532,868036
588895,940392
579484,673863
540367,900954
563069,1044840
559074,984833
558299,757252
590805,1088149
559636,921784
533280,869728
518109,847739
500449,1262956
523951,767870
513153,574738
489946,859826
500093,747113
533495,572681
497820,811859
496228,1835222
500628,746805
495107,552902
487515,662596
478886,576489
478933,901315
479651,550634
471829,626829
484057,666569
528864,964102
472651,578935
448704,653413
480539,651315
463718,618453
469281,585422
427516,876572
446480,694742
447562,626069
437258,561134
434799,534402
437964,637273
441344,527307
410638,522307
411754,755042
421525,926105
444468,490984
431863,761386
414005,597684
398635,531597
403623,529542
378509,551689
382791,578205
359286,737256
361904,688591
368025,743393
404038,777652
410082,615123
381091,562217
361838,477354
368643,652349
360358,622628
350255,517550
337149,537445
321413,575150
331998,548912
358367,623939
340222,582770
332038,531701
311383,559372
322407,536249
302510,645782
300292,545615
310356,660949
287235,553211
302765,562651
286166,509393
283419,553470
290972,563696
269624,605017
260094,551320
328223,496425
311136,536424
312975,543464
319108,520606
305629,507467
303391,502847
293352,573577
294345,523745
285108,511601
291855,590894
282086,587104
281003,514474
276035,526274
266539,562979
272320,567935
264926,666195
263026,731516
267168,573134
256189,563146
250335,579461
255078,577411
315585,502540
301553,516402
302399,484842
292386,489272
314551,640510
303401,570478
285863,495180
286387,566101
281495,529663
280888,519974
280052,521068
279182,496656
275768,508873
273298,503716
279567,568310
271134,503217
263489,596172
258943,516789
261127,514035
257680,529339
255070,525730
315651,488530
306566,482978
293655,492014
291541,506115
296322,489310
295075,487187
299902,541990
292454,524693
286086,516533
281068,485888
280325,558237
282811,492610
280935,488901
282310,511840
278489,508227
273679,509041
271227,512282
274531,499641
271189,499375
273151,539904
285779,500232
319513,476362
308279,501479
298938,471085
299322,474260
292400,492662
292502,483586
290364,536988
304756,515299
302077,482682
298536,507023
287392,514939
294534,481904
289258,478745
289483,521177
284441,515982
282960,480946
281882,474667
282607,571811
279581,494631
