635228,527640
436546,2904027
383124,425239
333685,628659
308436,411793
297169,851211
268451,287309
242877,305042
223400,321662
214601,311031
191035,568209
187024,304000
172989,404646
162758,280563
162265,266103
146112,328412
132709,295515
125794,373549
121709,311215
114925,309180
102244,285008
101225,333381
97679,296007
95434,384884
85606,314176
82426,294054
78680,725816
75892,313130
75096,340191
71735,312146
70341,305180
122418,368197
98997,1845967
108195,294403
80122,296216
70839,300977
129559,282791
117117,267907
109732,273981
103476,267729
100214,279007
94864,282186
89788,289204
87353,289230
83968,287495
82108,303223
83526,294391
78910,307615
93986,286494
81407,318620
75403,293521
71087,305257
69041,302905
67676,310664
67148,325797
66244,311686
63825,318359
128576,253603
115850,260160
110347,258558
105460,259853
102442,271360
99150,267528
96453,272380
93361,276724
95193,287638
89346,279637
87415,291087
85465,286008
83558,290226
81244,294434
78844,294049
77205,303452
76430,301288
74893,302827
73513,300775
72227,305204
70623,316569
69192,310269
118049,254395
112890,254173
108449,255521
107352,256047
104470,258281
101840,261551
99978,267432
98387,267006
96651,271283
95256,269169
93589,270770
92580,272065
90657,273535
89393,274873
88454,279773
87421,284919
85788,280986
84756,285594
85438,291456
83022,286628
81475,288718
115042,254908
112731,251084
110963,255043
109341,256547
108287,257013
107018,259434
105448,261868
104913,260648
102690,262637
101787,263168
100802,262327
99729,268699
100661,263753
97965,267860
97518,267291
96845,270346
95590,270500
94292,271443
94281,270384
93038,272736
92512,273136
92507,275831
90816,275356
111546,255914
110255,255627
109295,255822
108657,255321
107704,256999
107206,256031
106044,260032
105692,258148
104766,257324
104214,258586
104485,261461
103690,258910
103617,261536
102169,263074
101224,262844
101797,266373
100628,266032
99964,261711
99709,262326
98859,264321
98835,264977
111033,253575
110748,254699
109966,257399
109379,257206
108734,258248
109127,256158
109486,255871
107619,254790
107861,256464
107132,258081
107142,258606
106765,258202
105789,259939
105884,258155
105912,259765
104722,256225
104809,256785
104596,265104
103898,259711
104129,259142
103280,261302
102949,261179
103455,258539
102513,260231
102765,260979
102493,260004
103385,259674
101897,261825
101448,261186
101101,260074
101086,261186
100561,263480
100582,263696
99864,263007
99878,264755
99777,265257
