338226,1748502
184818,223524
169721,180994
164051,201297
155994,173247
154513,180031
151103,180166
149412,175880
143094,168835
141422,174995
137841,158276
132348,162726
129586,187399
126324,155208
126136,153024
119836,153289
118613,149694
118477,163934
114430,169817
110423,155789
109778,163303
113248,144595
106469,127791
101895,155141
103260,175676
97134,133149
94719,164449
95269,124106
91222,142746
88998,132131
89810,118046
84041,121215
86087,100560
79996,121587
81134,123351
81482,118821
74822,121799
74016,129193
72634,110459
70231,136484
73933,112055
71736,124774
68195,103722
67352,109877
65481,141339
61129,113884
60237,112755
58659,117313
55732,122973
54657,121116
57373,115040
54760,108962
53813,104919
52142,112680
75832,121540
72165,118175
68715,131657
66581,139974
66917,121569
65857,107486
63219,122746
60276,125133
60380,109853
59859,128378
59872,117975
61218,176888
58627,122512
57843,117963
55061,120176
53498,136794
54470,109146
52728,118111
50890,125711
51430,112030
51737,105301
75583,110057
69576,100071
68370,111618
64133,115981
64622,109447
63538,110892
64726,121992
63418,119787
60742,102290
59981,134422
62001,130568
59248,115028
59572,104347
57954,136273
58491,135223
56604,126561
56401,121105
54918,119002
54703,128463
52811,124483
53662,124894
52597,128207
52164,121489
66130,110909
66842,117010
65888,110402
64651,114942
63674,113295
63869,116681
63021,118663
62068,117736
61453,111223
61832,112920
59257,118219
60036,107203
58379,108749
58832,114208
58322,114416
57659,106957
57141,122366
57600,121214
56951,115625
55953,117246
57033,120782
68645,108276
66207,108631
65714,106716
64658,106104
64998,113713
64844,110860
63097,112054
64237,110283
62332,111213
61271,115460
62662,108105
61349,115552
62853,112787
61533,111344
60708,116704
62172,110817
60787,109172
60681,115338
60690,124364
60604,119253
59674,107257
65227,104183
66073,106584
65306,106469
66222,107599
63371,106422
64172,105680
65176,108045
63670,107191
63224,112495
63694,108026
63633,114736
63535,108103
62991,108012
62564,113602
63796,111476
63358,106646
64208,111218
62184,108206
62608,115594
63990,119104
61254,110721
66488,101007
65435,105017
64699,104151
65355,104280
65463,104665
64783,101120
66472,104228
65124,105157
65088,105984
65389,106495
65744,112781
64882,108715
63875,106717
64677,109397
63894,104512
65458,107291
62270,105888
63875,106993
63612,108943
