773785,728677
545957,593718
476367,425726
442526,521842
409325,401374
367747,445205
346611,357122
317128,409972
306743,421984
297405,378642
300727,360325
281395,349767
255703,434611
239600,377285
238046,910354
236276,331484
208365,494338
206393,433636
208499,486504
186894,1166423
189512,361419
167106,362522
159715,351925
143415,340983
140299,336370
145624,344436
131746,347876
123852,343202
117613,364703
113981,356633
109655,374346
110771,362307
105877,379013
103240,385092
101361,365550
97978,373200
94334,374237
186090,311576
170219,321282
164065,321934
168750,326622
151672,318827
145718,330122
141296,332010
135481,341558
132045,336665
126496,335614
121195,351034
119753,350415
115380,343333
112270,352921
109037,368003
107774,361147
105257,367775
102671,368721
99938,368321
96429,372412
94523,384813
92929,388605
167624,307612
160698,310114
155392,318589
150809,323897
147772,319675
143359,327134
140348,322479
136851,326903
133216,334173
128354,336475
126564,336150
124968,341619
121187,346316
118969,344390
115199,344692
114605,349293
111170,353356
110690,352749
106575,353078
106708,363098
108082,364457
103565,356313
159258,311303
155723,314673
153057,312508
151704,313789
148131,314112
145813,319509
142976,323579
141139,323843
138336,324619
137143,323586
133717,323499
132980,329206
131199,325846
129461,332016
127712,331064
125845,330954
124151,335077
122739,332796
121996,340721
119427,341002
118639,339544
156224,308775
155233,306792
156080,306666
155133,309102
151216,309903
151963,311328
148430,317733
148097,317656
145974,311334
145076,315447
143755,317158
142693,317512
141500,316628
139875,319453
140513,319929
138576,322742
137648,321206
137108,324294
134391,322741
133945,325848
132956,325217
132375,325575
131209,325770
131426,325228
150809,309839
150758,309402
150619,311613
149518,308692
151752,312623
149142,311286
148053,315956
148114,311424
146774,315688
145484,318019
144859,312715
146239,313550
143708,313906
143843,316508
142736,315486
145017,317563
141354,317321
141109,318023
140226,317485
139882,322607
140386,320332
152462,306134
151406,310256
151075,309249
149263,315085
148999,311202
149101,313923
150031,312657
152398,311512
149244,314848
148813,311544
148245,311655
146950,310485
147390,309764
147566,312695
146443,311362
148654,316678
146045,316440
144756,318474
146392,314474
146354,318758
147382,314260
144994,316336
144130,311942
144139,314244
144049,316232
143488,314872
143548,314670
142478,316467
141879,313922
142038,313355
140994,322609
142112,314431
140612,316289
