143040,128989
92902,92516
73835,69244
64757,64060
57725,62742
51450,58724
46482,61829
42028,54715
38319,55004
36007,62429
34344,64433
31814,57672
30083,57828
30425,60150
28024,63835
26827,61921
25946,55471
24770,57012
24483,62230
23977,59030
23071,60179
22419,59475
21626,61071
20951,60453
20802,60490
20669,60674
20679,57738
19835,59176
19435,63309
36046,55726
33447,55971
31592,56380
30183,58300
28845,57249
28102,59251
27223,56149
26222,57187
25869,57360
24830,57478
24237,56371
23864,58485
23591,60636
23089,59015
22547,60571
22131,60966
21681,58374
21237,65824
20974,61332
20626,65484
20367,65946
35669,53928
33378,54170
32074,55149
30845,54318
30295,56496
29348,56244
28620,56410
27693,60944
26993,57418
26358,59319
25896,57739
25436,58563
24866,59590
24718,61218
23879,58776
23673,59061
23556,58765
23218,63069
22763,60088
22368,60013
22140,61254
21924,59613
33146,55463
32465,55771
31876,54931
31187,56567
30574,55797
30027,55952
29412,56515
29021,56454
28613,57066
28323,56219
27726,56894
27368,57272
27186,58360
26640,57997
26269,58452
26059,58238
25571,57198
25257,59738
25015,57908
24665,59822
24663,58945
33111,54530
32795,53960
32194,54399
31916,54464
31691,54630
31092,55585
30816,55664
30873,55043
30366,55313
30038,56290
29811,55786
29337,55634
29177,56431
29215,56275
28648,57312
28540,56319
28276,56602
28054,56911
27728,57563
27548,56945
27906,58868
33021,54476
32784,54589
32429,54207
32410,54956
32184,55017
31968,55428
31907,54809
31540,54474
31547,55726
31166,55492
30957,55989
30939,55449
30740,55301
30572,55564
30335,56088
30283,54670
30082,55688
30070,56015
29808,55838
29760,55869
29538,56081
33278,53827
32980,55994
32858,54881
32654,54311
32496,54834
32383,55350
32318,55392
32362,55130
32086,55761
31882,55120
32071,55410
31630,55347
31791,54922
31704,56053
31450,56139
31435,54014
31359,54713
31417,54960
31336,55445
31239,55342
31035,54870
30980,55725
30903,54918
30848,54700
30571,55621
30584,55872
30583,55261
30482,55506
30392,55740
30440,56662
30319,55390
30218,55398
30160,56479
30049,57335
29838,56307
29899,57509
29931,57167
29750,55420
29786,56063
29660,55840
29595,55517
29470,56064
29492,55872
29477,55970
29209,57195
