187461,163514
148208,171010
132074,128082
119200,134629
114407,125338
104688,114963
98414,102560
91382,88654
87698,111566
84573,92935
81088,108815
77507,72299
76274,76252
70845,67749
67512,93062
64657,64766
62714,75452
59780,70072
57316,65393
56501,67396
57788,61672
53266,61316
49976,71500
49194,59802
48526,61686
47343,59533
48353,63170
46437,73728
43854,60231
41973,100084
41211,71005
39167,59088
37969,59026
36891,56280
36363,56962
36654,64202
35584,64044
34002,61482
33075,65124
33322,63257
33179,66418
32328,72815
32153,62893
30969,64012
30103,66931
30074,63879
29709,62055
28297,68045
28020,66996
27700,64822
27064,66514
26837,66684
26558,69908
26223,66061
25752,66701
34431,58929
33248,60611
32415,59517
31994,62863
31645,64019
31219,61069
30727,64512
30452,65258
30076,59605
29619,64696
29480,63325
28932,69244
28649,70896
28391,65423
28120,70446
27726,68585
27517,69105
27067,64735
27279,65807
26758,63541
26238,67898
33986,56783
32883,56843
32318,58870
32003,58112
31651,58905
31395,58686
30939,60602
30779,62161
30517,59418
30304,59236
30174,61236
29717,62135
29482,60478
29226,64007
28962,63852
28776,63055
28605,63836
28263,63291
28007,66140
27844,65053
27568,65908
34126,56411
32831,58722
32619,58167
32306,57789
31920,58497
31789,60414
31543,59958
31351,59923
31114,59132
31047,60604
30885,59903
30794,60380
30535,59844
30417,62369
30355,60872
30080,60124
29928,61246
29826,61271
29608,60074
29662,61655
29390,60777
34061,58923
33233,57354
32825,58014
32602,57819
32417,57885
32294,59843
32128,59007
31829,59592
31898,58971
31721,57672
31606,58661
31466,61344
31461,59421
31292,60623
31166,58774
31096,60692
31073,60783
30961,61100
30752,61646
30721,60392
30609,61369
34664,56906
33665,58538
33136,58493
32836,58571
32792,56381
32621,56609
32446,57748
32374,58719
32302,58708
32217,58129
32173,58437
31989,59259
31907,58159
31904,59057
32043,58877
31841,59536
31651,58183
31701,58788
31694,59969
31540,59531
31560,58507
34843,58299
33966,57324
33630,57949
33406,57723
33443,56188
33096,57690
33008,57276
32893,56628
32837,56310
32778,57790
32560,58409
32472,57451
32452,58160
32455,57905
32462,57632
32343,57587
32250,56856
32182,59419
32167,57984
32225,57803
