782565,649609
531149,501703
501700,904971
430122,531218
399588,503174
386454,571444
349685,533890
336477,452012
318060,373065
289134,583290
279042,525134
267020,369640
233267,322448
223542,364097
208066,347517
201107,341148
190645,351447
172741,357596
168609,351966
166717,340427
160090,329701
144143,327555
131805,317853
127920,342017
236805,322089
188236,358997
160475,320579
133361,353614
130524,336306
164737,327556
138822,338599
115665,320837
102969,325409
98950,346871
99402,344678
94312,373901
88299,361306
90708,344489
82870,364794
80054,358040
77888,358089
76048,356733
74184,371978
72611,358847
112747,328446
105590,313264
100627,330253
97754,344209
94455,346225
90893,339371
88487,345070
86697,341924
84483,347751
84511,353991
80347,352850
78405,354423
77085,361103
75864,385949
75094,362697
72470,371435
71626,376401
70095,379308
68562,379334
68024,370836
66368,379738
65375,382763
64294,390002
98195,323031
95972,320796
95376,327590
91965,331992
90394,331893
88699,333362
86348,342857
85114,345058
83300,339657
82010,345584
80258,347574
79380,346046
78696,351022
77587,357177
75946,358116
75276,357873
73945,354720
73181,363612
72227,360152
71210,368515
70057,375247
97843,318586
95524,321978
93633,326196
92734,321444
92649,321485
91580,325634
89167,328507
88841,333219
88365,333735
86320,332701
85698,333290
85956,337428
85081,339397
83652,341854
82630,344024
81985,343547
81496,342410
80719,345834
80182,349578
79352,348482
78352,354921
96785,315197
95682,317253
94814,319540
94016,325619
94593,325974
94888,328210
92791,327302
91635,326774
90820,324329
90636,331123
89634,331682
88861,329917
89101,333398
88625,332688
87868,332166
87712,334884
87240,331948
86736,332287
86421,333040
85906,334422
85125,335467
97471,319012
95992,317041
95218,316992
94972,321761
94367,323629
93540,317878
93783,320871
93258,320753
93410,321958
92077,323935
91670,324114
92095,327847
91597,326393
91545,327466
91002,323407
90054,326760
90750,328131
90172,326638
89952,329097
90446,330641
89440,326304
98934,317993
96728,313637
96074,320321
95779,315000
95076,318721
94850,318081
94945,321842
94572,319255
94774,317899
93959,322090
93870,318433
93778,318603
93229,322126
93446,321647
92785,321693
94749,330194
92549,327284
93497,323234
92917,322794
93091,330554
92131,322076
92311,321732
91595,325083
91462,327723
91434,330501
91176,324930
90708,326760
91129,323875
91072,326294
