174568,190525
127741,253001
106755,117037
97043,92784
83281,93137
75559,156790
65097,96610
60768,111610
58019,73883
49251,84257
45112,70116
42465,74552
40498,64920
37583,70455
35234,65847
33816,64327
32196,67846
29937,80007
28441,65863
27520,66623
26853,71171
25926,72015
25125,68204
24437,66765
23470,69747
23208,77060
22573,78442
22250,70777
21854,69472
21303,70449
21175,75067
20712,81488
20073,79070
20002,77112
19707,74190
19355,76117
18900,79036
29665,67736
27897,67274
26732,64787
25564,67865
25018,69050
24187,70508
23674,70838
23458,69705
22706,76430
22557,74673
22345,71108
21767,77655
21329,75554
21091,74624
20810,72941
20577,77935
20289,76491
19919,72935
20079,77062
19487,72600
19262,79027
29568,64985
27727,68432
26916,66404
26171,66321
25514,67825
25082,68384
24901,69784
24260,71981
23781,69459
23614,68864
23143,69726
23087,69396
22591,71779
22235,72520
22019,73533
21920,73600
21407,73600
21320,75048
20952,72308
20737,74008
20595,73976
29971,64486
28312,66563
27556,64705
26956,66172
26531,66296
26449,67467
26002,68457
25691,68414
25311,68496
24996,66667
24687,65816
24574,69646
24127,68928
24053,68169
23864,69129
23555,69972
23447,72544
23295,70452
23057,72382
22898,70529
22693,72317
29886,64231
28859,64305
28366,67323
27991,62372
27519,66268
27124,64914
26873,64678
26802,66615
26587,65261
26306,66060
26082,66902
26163,68457
25759,67244
25611,67847
25511,66678
25165,67128
25152,67733
24954,67056
24800,69892
24808,68474
24540,68029
24441,68544
24270,68562
24405,69301
24169,68422
27437,65412
27443,64836
27269,65104
27035,64680
26962,65831
26634,65359
26872,66088
26505,66761
26336,64182
26307,67886
26078,67041
26188,65723
26080,66252
26083,64889
25979,66686
25694,65765
25663,66585
25687,66870
25380,66660
25461,66028
25127,68002
27392,65119
27520,64354
27408,67482
27470,65331
27247,65451
27001,64899
27057,66677
27110,65356
26899,65392
26961,66595
26773,65146
26821,65607
26583,65379
26563,65820
26610,65000
26479,66484
26503,67599
26512,65353
26250,66174
26429,66509
26184,65742
26270,66336
26076,65899
26291,65871
26090,66966
26028,67983
25909,66185
25943,65808
25706,65715
25842,66281
25812,66503
25792,66590
25874,67022
25553,67905
