243018,205446
165851,218718
155114,176622
150262,160898
142860,165730
134537,160758
132022,161281
134213,158050
129115,196678
123489,146684
117285,144622
110778,145794
109832,190712
116952,115999
107362,122108
105387,166296
107882,100439
100576,119283
99043,126915
94327,91473
98509,130880
97085,147734
101894,118363
94693,112217
92617,103755
90376,103878
90197,133339
86010,104349
84749,102404
82480,94042
83121,178347
83717,109424
97566,95505
101001,120273
87965,104605
81644,89937
80787,253979
82994,111271
74769,87166
75722,88954
92683,122410
80739,104403
76535,98345
70381,86350
67750,97856
66779,88643
64866,95327
67337,102952
62885,82737
62089,89748
87768,176428
97405,96826
79817,128731
72763,138596
70923,107288
66189,89106
61394,95795
62891,91543
75450,143056
93865,96307
75956,97962
65183,96187
60585,101986
58340,123458
58090,95954
60292,85087
55637,75636
53539,89633
51933,79991
51000,81695
50568,73150
49525,86131
50613,95172
48455,82652
47780,104904
48575,102881
47572,90064
44651,74174
44297,87910
44419,97943
52624,105229
58630,82269
53776,81852
49149,89088
44445,73576
41616,86318
41526,89739
40206,88640
40202,88435
39243,89911
38034,102398
38719,83809
47286,73888
46895,77744
47029,85555
44799,82491
44017,86429
44317,77479
43133,78596
42062,81026
41747,87562
41258,111179
41257,78267
40279,81946
40691,85658
41121,83802
39693,81913
39319,87980
38991,85753
38389,75827
38202,81021
37280,89634
37491,85249
45891,80766
44024,87530
44356,82559
43778,84276
43699,82032
42764,84834
42438,81525
42700,77560
41730,83205
41655,76845
41086,88482
40972,78986
41026,75598
40861,84189
40336,81486
40206,79796
40750,81724
39713,85159
39765,81009
39379,88368
39175,82450
46289,73932
44282,81080
44092,76760
43813,78676
43490,79425
43168,79421
42859,80244
42478,79658
42253,81536
42237,77532
42114,80897
42063,79556
42205,80539
41344,79799
41495,85092
41922,81207
41132,79172
40822,85101
40725,81296
40841,78006
40683,80729
46492,73538
44946,76753
44332,76631
43772,77693
43635,78177
43337,77539
43269,78544
43493,78129
42883,79610
42792,81217
42425,77928
42690,82038
42492,81546
42529,86839
41901,82898
42081,82507
42032,82795
41836,82137
42431,80256
41584,83106
41721,77990
47093,73544
45604,74762
44750,74602
44874,73162
