839011,819213
623999,678505
688081,631738
601365,496125
580101,564139
519661,723247
794896,617595
620040,559449
552752,542160
549097,571983
550166,560389
459218,409940
411670,404753
406530,410388
386650,390186
382861,460569
379811,370017
370514,389959
348657,366300
336882,369109
338066,350522
330331,378806
324738,409271
314901,344398
314608,362831
313323,364527
338891,355036
312103,345081
299374,335825
294338,329215
292956,337220
355385,446537
351282,340983
324494,349367
302383,332412
290136,345646
281553,337064
277058,344320
268319,347801
265107,309696
278420,336849
269085,328070
256187,317265
245352,360850
254208,335620
243340,333257
247382,330819
232215,325600
244522,321681
237867,422745
230104,331493
217576,342866
214773,328875
281984,332140
248632,342064
227388,333684
242391,335979
239876,318071
213886,345432
207891,326361
200714,333854
236041,367687
260260,319963
239555,333546
230125,315380
222250,315360
218361,320692
213821,326875
208765,323909
206850,316107
209813,350740
208228,333080
197833,333267
193994,332632
192057,337938
188259,335339
184861,348000
184616,360791
195514,336745
178460,351870
173937,348158
171226,351950
228749,307444
222905,303206
219275,313572
216713,309566
213536,316473
209937,315025
208356,321562
204830,319144
201665,324746
199713,321312
207335,314817
199849,348706
194089,332714
191421,337769
188647,337339
185624,344588
182631,338039
181262,350484
178891,352581
176966,357952
174744,359897
174195,358953
171181,359149
218091,309225
214401,307764
211894,310869
211495,311373
208393,318915
206760,317674
205417,314236
203690,316429
202090,317617
200692,321165
199198,323394
197509,323520
196494,320036
194591,328005
193218,328883
191529,324234
190265,333722
188805,328753
187591,337189
186033,334477
184282,346002
213913,308072
212646,308187
211408,307810
210688,311162
210295,313917
208962,315595
208041,312499
208688,313412
206830,312366
205577,313633
204514,316439
204850,310412
202981,311633
203764,316553
205706,315488
202466,312019
200867,314719
200024,316167
198439,317991
197666,318937
196284,319275
213401,308056
212781,309201
211617,304060
211250,308141
210905,310259
210917,307457
209410,308076
209303,309428
210117,312738
209388,314488
209624,311696
207713,309261
207451,310528
206441,311854
205740,310636
206101,311464
205687,314048
204903,310209
203748,312709
203748,312710
203743,312239
213387,304699
212644,307251
211865,308626
211709,306600
211508,309490
211188,306587
210947,308641
211373,306760
209909,307901
209809,308961
209624,308141
209327,309382
