257157,351823
168780,186192
159594,182592
154068,178352
147289,165853
140090,166819
133082,149117
126350,171896
122207,146689
115363,149548
111619,119894
109055,187566
111364,172678
102370,120849
97840,112754
93709,123460
90633,92684
91924,148650
87590,132277
83922,124598
80380,113644
79101,76904
75801,88956
73732,89949
69764,184259
68741,98336
68271,76114
62401,78293
61370,75015
56525,74006
57605,94624
56783,71615
59514,70993
53642,76141
50051,83991
47311,74889
45752,77497
51167,74254
51526,91148
46631,73264
43023,76301
41544,74490
40277,87913
40536,74403
37837,76564
36741,75738
36113,78834
35125,71031
34534,81094
33969,76205
33373,84083
32409,82561
31903,84396
30822,77761
49082,70987
45885,73538
44238,73659
42579,71063
41334,75227
40720,75639
39874,73183
38830,72200
37877,71991
37986,73493
36638,75856
36229,78599
35673,77151
34959,80104
34829,79901
33766,86612
33001,80346
32816,80767
32097,80128
31711,77729
31329,81380
45267,80138
43755,76172
42995,72913
41987,72492
41300,73323
40995,75343
39989,76100
39408,72542
38816,78325
38034,73528
37656,78380
36986,74373
36380,78343
35970,74816
35394,78276
35030,80967
34474,76492
34268,79654
34080,77541
33429,75752
32862,81596
45039,76272
43864,72405
43175,73995
42883,72659
42003,71371
41895,74470
41141,71730
41061,75307
40393,70874
40030,73287
39692,71481
39285,72772
39277,74671
38736,72232
38211,74328
37930,77053
37855,73424
37236,75867
37060,74071
36631,72566
36566,75578
36313,74243
35871,76455
35536,75888
35342,77202
35226,74021
34757,75499
34513,78824
34249,77089
33738,80141
39898,72494
39573,73158
39329,74745
39248,73415
39195,74211
39036,73347
38857,73102
38456,73400
38637,73770
38367,74834
37862,73333
38016,77283
37846,75159
37684,74556
37753,77459
37110,74385
37115,74047
36875,76524
36686,75708
36546,73441
36459,75437
40026,72210
39804,73144
39581,74996
39452,74561
39402,73251
39230,73243
39419,72517
39163,72596
39005,75668
39122,74237
38714,72221
39272,72574
38791,74174
38219,72873
38487,74861
38316,74289
38376,74368
38266,75288
38153,74873
38230,74273
37997,75064
39963,71678
39808,73314
39597,74454
39672,71229
39467,72477
39835,73896
39223,73091
39473,73534
39317,71483
39316,73318
39212,74443
39210,72331
