900105,755159
625454,569272
542192,534871
485193,590462
454456,940828
415538,539522
364511,433621
337657,469436
322272,549550
312214,424657
309814,430619
278237,375223
261197,467022
232558,536560
212226,442721
204788,413313
190141,538492
182532,420396
158527,433922
141694,442416
137037,508581
158045,2082917
254694,643933
231690,418959
151621,397772
127762,380541
111169,390492
106771,399924
103080,1950841
369831,411571
186158,501952
149484,425094
115440,399079
222970,382897
199835,367792
185417,384225
174961,400885
164010,377413
159319,377499
149814,396343
137227,422977
127956,403787
123308,399039
114885,425299
108557,454080
102733,436868
98459,431741
95269,436045
92797,472712
87484,442765
83893,438037
82866,444178
79617,456032
74231,450886
73716,454818
70735,466651
180126,372058
168876,370906
159792,373204
154105,388618
147258,383234
143464,382044
138890,385262
149247,387330
135398,379400
122386,387016
118162,393512
111192,401389
108161,404393
105187,408654
101110,414590
97686,415823
93934,415409
90634,423002
88293,429090
87082,436998
84356,437160
178834,357888
166307,362121
166047,365241
159609,368551
155688,365661
151452,373787
148757,367534
145202,374136
139653,373075
137248,383819
136176,382521
128787,386140
128096,384485
124528,391851
120571,393060
117802,397593
116891,414869
114415,397767
110925,404747
112307,418607
108929,406092
103033,415046
166417,364493
165515,360776
164131,363042
162559,362861
155900,362334
155540,365155
153703,370166
151828,367947
149461,369684
148542,372536
145565,372228
144733,371800
142068,378338
139912,377504
137002,376488
136890,380080
134271,381286
132220,382343
130709,382610
132444,379065
129123,388891
168825,355591
165733,358192
165579,362663
161175,361370
162219,365738
160606,367102
158942,363892
158685,363831
157570,365241
155199,364467
154888,364762
154900,368354
153033,361185
163433,364258
150527,365036
154501,360621
148632,365043
145752,368343
146430,368434
145049,366179
146409,368217
144285,368152
168145,358303
176945,360818
164133,358844
164208,361301
164304,366055
162698,358747
160599,362573
160666,363493
160228,358054
162471,360586
158428,364311
158166,366804
157922,361055
159006,361480
156485,367722
155636,366254
154537,361708
155928,364781
154750,362667
152994,363090
152184,371664
153827,363492
152983,367441
151615,365309
151498,364987
149425,364749
152306,369285
149566,370736
147893,367667
147288,368725
148142,366344
147029,369269
145882,368912
146977,372286
145693,368625
144083,371428
145635,368005
147113,373916
