277827,72401915666217913899024384
177273,4932806318
164761,586832
164224,268213
161528,23158609
160627,182558
151947,166804
148996,165052
152096,165659
144234,179659
143231,276496
136834,174537
135637,167100
132665,138642
129417,148550
127667,174479
128587,1022554
127755,188766
125142,136309
120727,160845
118854,164351
116227,213158
118136,126536
114106,139977
110990,143396
110985,117002
108390,181343
105641,167555
100494,151536
102778,140565
98539,118706
96915,103630
96238,215285
94683,138558
93195,108092
87046,98795
90251,119795
87032,149552
84483,101106
82815,114713
82687,236252
84994,103639
81973,104219
77506,106953
73857,85777
73554,82947
70125,88153
70776,113391
69727,92563
67303,92124
66892,82784
69612,262600
73586,89372
67199,102467
66219,105044
75483,280469
73990,76415
66339,74668
62983,88874
63698,120358
61070,82962
57938,84383
60894,78845
58221,71195
60319,83636
63689,87956
56456,75932
54833,77224
55831,108273
55811,78767
52648,66063
52069,67432
54424,80273
57919,77634
52178,82158
52242,85120
50769,76907
48182,68495
47451,79126
45957,65693
67192,1031639
71615,82149
60942,76337
55114,89693
58454,80911
52492,70417
49265,68590
50085,84502
47570,69452
46105,77165
45690,78093
44856,97405
43831,69589
43552,69149
42846,71766
42335,75128
40998,72109
40009,70780
39572,74061
44270,78688
47413,80861
47897,76170
44983,73117
43364,67185
42550,67510
42185,68841
41897,72344
41941,69429
41253,66801
40540,69801
43160,83028
41327,69128
40111,67869
39675,79320
39700,74017
38986,72691
39937,70620
38864,74732
38185,71904
37688,72533
37453,73812
37357,75679
43360,72035
42551,70949
42800,63577
41766,63411
41816,63202
41768,70129
41147,67673
40843,66072
40909,68287
40876,68225
39884,69936
39908,67608
39815,69645
39580,66355
39162,65217
39699,68935
39514,73926
39217,69661
38689,77434
38801,70217
38598,70488
38487,72444
37665,69722
37912,68124
38211,74968
37633,72337
40938,66555
40702,64385
40582,67764
40830,65777
40032,67023
40151,66015
40331,67339
40274,66484
39810,65912
39699,67048
39694,69791
39270,65940
39573,68287
39303,65758
39622,65443
39431,71910
39072,69244
38883,68302
38985,66671
38698,67778
38237,69862
41236,63403
40992,63197
40708,64231
40016,65221
40324,64416
40469,63484
40534,65997
40480,64065
40079,67009
40202,64897
40190,64431
