416155,338244
295639,283650
266344,276820
249830,273314
236591,239605
226030,236136
221010,237592
216329,259824
209192,232846
204431,285549
198024,222296
195254,224325
193297,227196
189510,238208
187339,219808
184824,264437
182155,217645
178925,223453
176293,212710
174925,217143
172210,213828
171764,224667
168689,208134
168738,216639
165851,239092
166424,218403
162494,202754
162962,206452
160741,204247
159755,210722
157928,212940
158975,226331
154790,221104
156113,215438
154100,217118
153441,210971
155489,206283
152807,210592
148167,230973
148080,224320
147691,254000
146158,207263
144797,215238
146005,215473
145570,240428
147942,235431
143455,210629
140617,222490
148425,207852
144114,214342
143354,219236
142388,212963
141048,206430
141329,206104
138750,209744
139143,204474
138533,209907
137609,210450
136309,209189
136400,211011
136456,209242
135061,210809
134021,210869
134114,211912
132452,215899
131973,227836
133645,222627
131952,225729
132552,218281
143920,198716
140465,200316
138840,205232
137770,201954
137072,201908
136652,204233
135312,203924
134890,205474
134384,211394
133617,206392
133425,207701
132136,212755
131864,205289
131720,208895
130905,211360
130697,210116
129722,210896
129639,211964
128799,214819
128872,209286
128509,212903
128237,215099
138882,196285
137835,200122
136944,202156
136658,200565
135405,199108
135134,200757
134462,200031
134239,203458
133565,205224
133069,203716
132669,207541
132161,208251
131637,204049
131438,209300
131093,207402
130991,212100
130722,206588
130153,208912
129828,207649
129451,206294
129168,209528
128960,211528
137225,197156
136314,197518
136167,200784
135633,199547
135119,200464
135121,201085
134546,199823
134099,202157
134211,200782
133509,199873
133466,201357
132884,201034
132868,203249
132544,203699
132200,204446
132099,201372
131986,202282
131993,201865
131532,203987
131262,206460
131178,207894
136418,196577
136364,198768
135904,198331
135696,197881
135431,199612
135175,201024
135027,197653
134742,199202
134608,203278
134405,199867
134478,202458
134394,200066
133926,200672
133855,202080
133409,199555
133512,200567
133401,200118
133468,203574
132902,202910
132842,201166
132703,200199
136524,195892
136156,199439
135917,198079
136115,197447
135497,199777
135577,197797
135293,198061
135413,198146
135074,198923
135040,197616
134838,199062
135094,198305
134562,197852
134846,197711
134434,200323
134682,200949
134204,200176
134547,200067
134328,199519
134033,200688
134084,198558
133939,200155
133730,199699
134121,201599
133785,199523
