653685,557133
452354,565171
397342,603837
357730,362145
328667,373781
313270,398461
289655,334033
271415,354565
269992,351604
250500,342738
242966,340163
225086,335584
210865,326426
210086,349306
197083,294145
181773,298182
173833,300684
171002,304564
178923,963808
180630,341303
160078,291674
150152,305566
139176,298492
134455,301661
133176,280694
122215,296241
133683,301246
119435,288746
124428,359084
139677,291241
117611,298074
112902,345205
111128,297054
124500,311711
108125,304977
99988,306983
95996,324320
93582,307901
89922,314752
89624,327869
86878,314179
86230,322940
85355,331641
83268,322851
83006,331501
130252,293604
115439,285392
108969,291858
104937,293578
101899,295542
98899,299801
97064,310543
96665,303693
93448,310294
92153,307022
90452,308849
89799,322615
94478,318635
90843,317336
87624,326003
86181,323384
84686,316647
82763,320991
81821,337680
81641,328222
80528,341858
80334,337785
112592,281893
107137,281715
104269,289344
102483,288198
100533,289302
100135,294255
98294,294331
96783,297721
95304,305133
93260,304279
92380,301707
91802,304038
90509,309442
89620,308633
88795,313113
87668,315114
86965,314283
86259,319604
85164,318127
84750,318522
83792,319025
113375,277004
108185,276702
106077,281354
104421,283156
103157,284405
101817,285839
100826,288435
100431,287707
99466,292518
98173,294328
97468,296652
96399,294721
95692,296623
94818,298306
95756,298603
94126,300808
93627,302237
93140,300674
91748,300106
91249,303717
90970,304502
93147,299968
90305,310346
105740,280943
105174,284585
103572,281548
103347,283078
106954,284990
101937,286504
101724,288477
101043,287582
100187,289126
99436,286646
99323,289879
98370,290181
98317,290647
97636,287741
97002,292059
97238,293765
96710,294766
96216,292491
96150,295784
95320,292622
96729,294820
106159,280534
105890,282543
104553,282086
104442,284387
104802,283032
103217,281491
102845,282678
102247,283624
102226,282152
101485,285426
101732,284147
101601,285277
101125,289947
101209,285609
100721,285418
100660,288043
100040,286002
99894,286613
101388,286001
99481,291247
99893,291573
105590,278797
105425,281853
104750,280309
104653,283595
104603,282154
103823,279350
103820,280694
103630,281075
103477,282852
103725,283014
103028,281995
102981,283416
102435,284482
102848,282011
102146,284304
102254,284461
102104,284338
101604,284535
101377,284763
102215,283804
101264,283298
101136,287001
101021,283635
102131,283145
100624,287564
100233,287624
100477,286693
