389989,380778
268361,246934
245310,243991
217445,222261
202814,214638
192685,261968
187390,218621
177102,218435
173702,203090
168881,215572
159593,203291
159209,199767
155339,203256
150601,190313
145072,197331
147574,193821
145374,189807
137287,189753
135937,211665
138197,197807
132322,185757
128788,205865
127644,194665
129513,188711
123054,192466
122966,183332
126977,192115
118347,199919
115275,191472
119132,195689
112009,187398
106011,193631
102842,208136
101361,197555
102618,202586
105671,202919
101810,201866
102223,191257
99335,198835
95737,211340
94724,195764
92834,200722
91468,197661
90968,206550
93478,227470
94190,256398
119419,194633
108773,192624
103313,184183
100638,200983
99047,190586
97483,201650
96593,199278
95004,198118
95222,192808
93920,195592
92229,196767
91236,196689
90534,201190
90195,204561
89523,200598
89053,203032
89953,208056
88854,205858
87531,205673
86372,214331
86145,204130
86428,215550
107326,186157
102910,184909
100535,188064
99011,192901
98007,185560
96496,185939
95476,187860
94785,191912
94205,196647
93223,192010
92717,193295
92096,190357
91339,191859
90636,195655
90015,194666
89537,193385
88906,199555
88802,197245
87962,197687
87692,202538
87281,198228
108007,180780
103259,182659
101445,182609
99989,186028
99481,184526
98304,185936
97587,186619
97134,184382
96030,186541
95638,189998
95054,188628
94579,187036
94176,188143
93824,189404
93047,188079
92870,192352
92782,190873
92294,189479
91761,191218
91315,191155
90863,193899
90622,192244
103289,180543
102051,181981
101174,181782
100371,180085
99570,183761
98997,184909
98630,185319
98042,186040
97734,183732
97246,184706
97050,184873
96454,185260
96219,186799
96130,188101
95728,189216
95215,186717
95027,186877
94866,188514
94396,190090
94293,188818
94167,190478
93696,189274
93629,187983
93193,190673
92956,189397
99443,183114
99206,183295
98689,184075
98668,183904
98426,183998
98134,185998
97907,183310
97595,185813
97449,185637
97302,185570
96958,187062
96690,186883
96646,187595
96488,186846
96391,186382
96194,186197
96043,187753
95599,186347
95721,186514
95407,185920
95401,188012
99379,181412
99161,184817
98994,184743
98950,184241
98884,184340
98687,183416
98625,185155
98436,182848
98092,184038
98106,186674
98052,185493
97840,183231
97650,186429
97747,185915
97657,185507
97315,185670
97418,183559
97275,186633
97067,184536
97148,187002
96921,185894
96865,182466
96667,185706
