1366271,2668574570466225664
1026007,39608543248
1031577,226020388
1021577,15292754
1007916,7477312
1021115,19812209
1022417,1344202
1015020,94749948
1012232,13732884
886701,1720501
855651,825712
820314,1310728
808635,930810
788751,781882
787475,918348
800611,748097
791378,731671
781067,745008
769717,744523
734562,1731785
865370,1133905
840335,874612
802054,830411
825584,982716
779532,972333
794982,936355
1042934,1231224
815119,733653
700433,848030
692301,741127
713126,747098
678927,824043
712856,797798
697677,759123
731527,790583
733651,774093
704826,763180
725501,733945
696560,740468
681726,763952
662579,743281
669746,719383
646905,695802
630133,640594
633685,622745
617251,712695
621673,746832
611285,679799
620355,732157
611124,629222
610021,680905
610603,654884
605998,628090
612991,729896
618770,694953
611557,1129729
632909,644353
604527,654085
589979,625513
600597,621180
584038,604312
591190,619014
583065,701590
598893,783269
583083,699994
573861,837965
584832,642313
574036,813195
577587,1067727
568037,1325874
569680,1277537
570012,600824
587961,822463
579277,609219
557185,725381
565174,831029
569990,608634
547525,629362
545520,708582
571779,553377
546896,684409
576858,718192
554429,675435
534925,1105123
535093,765343
537827,1082239
555394,551773
546782,572413
521836,577761
526503,539066
523091,571105
529548,842214
523745,662666
519585,513942
515124,550538
516102,693845
507348,616832
513697,579943
507602,834376
503265,531766
496616,504019
515169,556914
508927,537971
486157,1021271
501711,545361
487839,550197
503400,783188
513564,765380
492700,805446
519982,1093109
500977,521732
496520,581669
481058,610112
498259,581744
497566,503436
483497,523880
487830,634160
492193,582229
485096,692710
500149,724921
497507,519733
479527,588940
480716,2559367
489544,590535
475880,653690
486440,530794
478686,592686
462949,491731
469439,588163
453573,604477
456068,482378
482092,582927
476547,1546375
479500,1451275
470713,716396
446498,591139
460353,674421
452617,515959
446721,615412
444802,735932
436916,590412
447981,583261
447945,483559
445839,510580
442618,476391
442422,469884
428731,488373
436221,475723
420369,536986
432655,506451
426982,626569
420869,502821
419655,676927
435951,504311
428519,597273
423652,530656
419393,577838
411437,516831
424086,597832
400769,559234
403367,550672
415974,817679
423126,516274
398399,635159
397300,494600
402084,619343
398228,519950
412909,518627
421415,883056
402711,502871
410643,460301
404085,469270
390840,490183
397429,463583
395966,545517
401398,492983
391908,458321
395723,495125
388297,470854
398159,464482
