399395,342156
276279,264182
241640,244171
218410,229994
206951,260190
194769,239954
185141,205894
176588,231278
168348,217478
165689,199242
155683,241838
149783,203100
146891,243162
142168,202170
144228,256861
139781,272943
130843,205307
125537,228733
129793,196585
120022,202004
121920,217851
112976,198980
109453,213788
103478,211270
102152,211898
100438,209648
100207,207403
96145,219601
104901,209016
121832,200795
106193,208121
99352,209048
97287,210851
92253,212353
89561,226959
87965,213098
85920,220414
86131,227813
85561,213608
84131,218978
109113,192744
103390,195995
100301,200185
97853,207423
95730,204356
94785,205063
92392,219272
91120,210390
90006,216385
89193,215753
87846,215563
86541,220361
85901,230233
85068,227913
84292,229426
83070,225688
82587,229551
82214,224498
81523,226868
80342,234919
82129,230210
80207,227994
101462,194409
98922,198601
97319,199294
96039,200947
94458,205018
93422,203340
92061,205200
91270,207030
90171,211193
89106,208220
88461,209868
87598,218856
86749,214951
86070,216082
85405,216830
84827,216379
84013,220228
83458,218542
82814,221867
82223,224597
81812,227275
100753,192192
98929,196807
97822,195164
96759,198730
96036,199364
95220,203827
94345,202025
93916,202651
92875,203168
92370,205034
91712,206893
91330,205559
90459,204480
90068,205691
89446,210504
88955,210458
88469,211491
88042,209868
87731,212689
86949,214698
86656,212193
86340,214683
98716,194290
97896,194078
97186,196893
96727,196062
96379,197984
95859,198801
95410,200896
94929,199655
94574,200463
94341,198504
93834,201400
93392,203285
95483,201550
93059,203757
92560,203586
92287,209248
91901,203606
91446,204062
91216,206950
90944,207258
90734,208126
98588,193387
98305,196166
97853,193604
97574,194734
97154,198809
96859,194065
96733,198464
96458,195639
96056,197350
95963,198093
95592,195582
95155,199022
95199,198175
94964,199985
94645,197502
94492,200869
94365,202839
94084,200144
94020,198046
93683,201783
93454,199961
98678,191111
98073,193922
98134,196070
97781,192310
97593,194010
97546,196294
97344,194108
97158,196237
97087,194839
96847,195900
96739,194767
96597,196338
96321,196518
96347,196315
96262,196910
96070,197653
95917,198756
95788,195619
95868,196671
95524,197767
95563,195692
95602,195764
95318,199557
95078,197810
95032,197585
95013,196592
94746,197725
94695,198819
94631,198324
94356,197347
94335,201269
94216,199716
94279,200353
