216997,194697
153418,197462
138685,169656
128239,136510
119331,126971
108204,136533
100976,102456
94089,118954
89213,104891
84970,96628
88562,86411
78899,89715
74498,89180
70444,97510
65656,90149
64026,82570
59631,82855
57256,73383
53348,80741
51536,75824
48392,64635
46615,86622
44896,64153
43746,64335
41458,66219
40000,63965
38484,64591
36891,71958
35913,67612
34623,65778
33622,71341
33089,71524
32328,68216
31779,75234
31565,70644
30079,71911
29047,70415
28666,66502
27893,66498
27137,67463
26640,68807
26493,69431
25943,75853
25311,71546
24996,71567
24711,78222
24649,74742
36534,64895
34348,79627
33853,69129
32457,66986
31651,67941
30987,70932
30560,69012
30063,68086
29587,69107
29028,71062
28443,78721
28197,73142
27754,73346
27400,72026
26966,71956
26756,72306
26325,70824
26055,71458
25772,74900
25366,72468
24994,78927
36116,62959
34260,64322
33315,64947
32720,68066
32051,67638
31518,67273
31192,68579
30614,67986
30188,70491
29876,68849
29368,70458
29093,68830
28696,71855
28301,72271
28178,69974
27825,70524
27472,75003
27194,75446
26806,71430
26627,74097
26349,73257
26100,76345
34132,64166
33427,64499
32938,64865
32672,66400
32335,66002
32102,66469
31636,67782
31384,67813
31161,69166
30818,67566
30520,68174
30432,69501
30026,70441
29809,69607
29539,70017
29345,69689
29088,70215
28923,70723
28719,70669
28470,70438
28302,71112
34088,64449
33606,64978
33388,63547
33114,65062
32892,65245
32647,64578
32573,64512
32325,66425
32253,66188
32092,66525
31754,65749
31644,66041
31565,66081
31301,67268
31158,67199
31088,67045
30988,67866
30826,68211
30511,69006
30461,68257
30312,69812
34123,64282
33807,64368
33545,63627
33415,65365
33300,64905
33108,63703
32947,64665
33050,64533
32929,65079
32744,64891
32618,65132
32600,64834
32495,64726
32321,65598
32246,65406
32119,65227
32086,65822
31992,65702
31914,65372
31842,67182
32121,65719
33951,63107
33937,63379
33822,64051
33708,64670
33610,63864
33482,64063
33531,65141
33348,64639
33230,63665
33197,65180
33126,63685
33168,64509
33009,65199
32982,64992
33042,65188
32885,64538
32869,64373
32783,65350
32648,64473
32544,64276
32476,64581
32492,65675
32510,65473
32468,65526
32451,65609
32472,65335
32374,65576
