344781,314033
177992,213459
165253,216499
155734,225425
148073,171843
140854,179973
136272,174013
133407,170308
132646,173126
126884,177553
125625,154457
122510,157309
115978,170839
116664,158016
117092,191983
107635,177468
105277,143772
101028,162372
103318,137867
92826,129132
97119,170174
90302,118250
90369,166515
88727,113451
88077,119569
77526,121413
74443,122050
70076,134012
69277,122480
64438,113498
63288,120529
63069,187907
59664,121866
57883,155500
54632,120255
54658,211097
53525,102722
50891,131371
47264,130829
44709,106852
44034,140845
43737,136793
43555,100043
40363,110952
38160,160963
39174,115452
38394,152661
39717,178788
39890,117458
38925,102819
36646,114522
34484,122395
33215,110621
32951,107887
32112,115909
31998,148356
31063,121505
30534,118246
30354,116650
29793,117436
29270,113026
29020,116165
28775,121105
28576,120144
39853,120544
37197,113788
35797,112519
34868,123704
34661,116487
33420,143523
33122,120533
32545,127026
32053,120509
31948,121377
31398,124748
31226,125617
30872,129602
31015,153635
30396,135119
29871,132590
29842,130245
29051,118717
28724,121348
28328,126107
28449,129038
39782,108698
36977,122011
35838,131822
35480,123004
34565,115200
34501,114047
33804,120145
33205,126347
32989,125874
32749,125723
32243,130735
31750,122714
31767,121356
31407,127526
30792,119628
30872,131071
30344,130847
30309,120091
30229,139372
29850,130308
29795,134207
39613,105037
37842,107624
37024,110366
36250,119798
35634,109850
35239,112822
34577,122141
34491,121917
34354,119406
33750,113530
33562,128065
33442,133142
33029,125954
33121,125308
32935,122860
32691,121750
32570,130742
32172,125683
32116,126742
32030,135022
31835,141661
39851,108545
38428,112970
37556,115762
36744,104422
36156,119661
36229,108629
35923,108965
35713,116005
35517,112970
35243,110609
35150,113325
34707,118518
34846,118262
34892,118036
34372,115694
34284,120417
33766,117470
33895,121611
33803,118574
34023,121252
33285,125281
40672,111263
38950,108584
38491,111419
37537,107607
37446,105305
37743,110179
36982,109987
36349,109353
36451,107550
36484,109343
36385,115552
36213,105539
35671,114395
35677,113108
35539,112863
35506,117342
35401,110727
35362,112493
35359,114030
34716,116717
35104,112675
40489,111544
40074,110340
38831,103941
38308,110821
38439,102654
38371,104483
38303,116878
37709,110215
37602,109670
37418,103420
36680,105811
