780240,595701
571529,627395
491706,528979
452439,653439
402131,444010
384575,416426
377739,957819
332556,430683
309446,405443
301512,598507
274320,392038
257747,355859
263472,413825
237022,373146
218729,353600
201227,358968
200233,417518
194959,355911
169168,372622
155205,365371
140141,357870
133370,499747
136253,397898
131776,413424
120250,376536
109410,378362
101087,381520
94155,384621
90396,381167
89226,384316
84913,394278
80120,412461
77980,394508
75253,394008
73406,409699
70748,423243
181280,347089
164195,330427
151763,331748
144718,351207
135870,353877
131931,383573
126103,357172
118947,386257
111881,373038
106559,372783
100808,391981
98089,400193
107777,374620
97449,393365
89741,398940
85217,397794
81878,409561
79281,412696
75837,412577
74226,428483
72228,454110
70685,447473
67594,441455
147601,331842
141548,335203
133305,345590
129797,344639
128271,354088
121484,353724
116503,366351
113114,370457
108384,378944
105478,373030
101928,389117
98901,384309
95807,389545
93164,392402
89875,392591
88171,401863
87010,401837
82982,405811
82392,405867
79564,416515
77222,416019
146040,323289
141049,324545
138410,334252
132934,333657
131289,341106
128635,339866
125627,341734
123402,343639
119421,354039
118089,356827
115031,359941
131793,353976
114558,354786
110605,354181
107193,363463
106336,362462
103732,369135
102330,382076
99516,377650
97037,380063
98154,389383
95697,386163
141037,331512
137268,325809
136016,331356
135272,334249
132011,335275
131425,336817
130048,340170
128281,340557
126581,347819
126368,343173
123469,345780
122339,349770
121647,349170
120948,350325
118615,348020
116320,353406
116289,353806
114707,351624
115039,359169
111840,358496
111743,357318
140046,326346
138201,328873
137949,331668
137157,338072
136642,330408
135258,332375
133782,334523
134089,335706
133459,336312
131739,333743
130530,341114
129863,341727
129089,335171
128833,340216
126722,340678
127565,342807
126333,340717
124508,340038
125274,343587
124394,346393
123943,344191
140436,330068
138259,331934
137516,326027
136482,327228
136870,331700
136977,329296
135794,337643
135840,334360
135417,331348
135175,333391
138947,344386
135232,330287
133625,336413
133015,332227
133378,331246
131881,337191
131834,337475
132196,339747
131947,336526
130318,334253
130116,336667
129908,338871
130354,338165
130342,335340
129548,337652
128154,337043
128180,339675
126907,343891
127828,345311
126362,340096
125662,338466
126830,341053
126171,338427
125077,340506
124923,343321
123969,346218
