488341,367059
330341,409893
289455,286205
353238,1195111
359517,324849
299540,296387
271536,285775
248536,282227
233559,255658
233005,266964
217125,249177
202422,338726
201172,251993
190326,267462
190184,257345
187397,239201
171197,243216
176249,236938
161077,242842
148343,247518
143781,250863
155738,232174
136791,249659
129258,238424
120118,254949
116209,251096
124244,314414
116391,236151
105982,236446
105844,246106
106600,245287
102852,240833
95782,239677
91608,243779
89487,248742
87509,247330
84327,257675
82936,252152
81616,261752
80349,260043
78931,253248
81505,252574
102606,410870
123337,227005
112890,241484
108210,233420
104440,242276
100757,243843
98571,248611
96555,252861
93968,250315
92174,248397
90066,254194
88030,257787
86201,257755
84918,260110
83799,253680
82823,265471
83471,254400
81609,269852
79642,260786
78416,260557
76723,274906
75833,269456
74840,271070
110249,225631
106498,229286
103825,233900
101685,235558
99668,239966
97855,244494
96233,247859
94256,242856
92743,245886
91654,253996
90057,248437
89027,248421
87455,255117
86557,252843
85981,257939
84461,257087
83271,260243
82462,258772
81603,258410
80709,264558
79706,269649
79039,267442
105266,229929
104693,229742
102605,233898
101236,234884
101108,237535
99039,237015
98694,237062
97271,238324
96183,241684
95891,240384
94290,243677
93425,244712
92700,247232
92353,248255
91128,248486
90442,250661
89823,251128
88865,252803
88143,251801
87339,254957
86795,256006
105292,230132
104432,234510
103358,233397
102670,230919
101991,235677
101223,233832
100630,233557
100221,237220
99504,236197
99022,239805
98149,239724
97869,241630
97442,240209
96884,241064
96186,242887
95626,246254
95388,241599
94628,244900
94279,243507
93831,244605
93473,244545
105148,227198
104608,229396
103761,229971
103663,229237
103649,234880
103553,235063
102645,231435
101993,234150
101590,234030
101178,233048
101081,232278
101143,234816
100535,235730
99918,237519
99828,236918
99406,235555
99264,239689
98855,239475
98620,236181
98651,234335
98191,236931
105572,225693
104641,226981
104420,228546
104094,229583
104038,231892
103640,229853
103341,229601
103333,230442
103162,230684
102558,230365
102830,232289
102451,233036
102584,233893
102008,230396
101879,231636
101687,233152
101479,232999
101567,231423
101206,234821
101189,232085
100945,232752
100526,236132
100511,237915
100400,233211
100121,233826
100199,234823
99807,235935
99759,235425
99569,233304
99462,236693
