780132,742525
672474,707296
677649,707391
661679,16318483
716199,746985
707393,662394
729047,819099
832012,703840
730171,761244
674863,654791
607957,550120
579717,627913
564824,504551
528397,524045
506301,632690
475659,547120
499199,461725
474980,471023
450271,502270
443483,457739
433624,487262
448622,488735
432083,426441
425903,420509
407954,452863
415671,699135
410860,435782
393851,427019
386176,396844
380892,550405
388727,409010
372824,387597
371698,414409
362764,401755
359746,358543
396209,439597
398773,431795
368416,362059
356611,400364
340524,407057
337087,417900
331796,365753
326785,363546
330799,571634
336328,368960
319525,336339
316131,389155
316267,386643
356463,371978
397986,347559
334375,348994
326170,373651
370588,455630
701924,915568
949182,932742
968311,989965
875810,1018322
975487,987272
991605,1011024
992707,977429
980899,985552
966608,973656
964027,937283
974936,961865
963288,963823
964391,916267
710133,605590
285948,321725
281544,307246
278799,305325
274430,320629
275683,316267
287224,308750
273215,297558
270208,299210
267174,300382
268363,304350
292513,369366
280712,309291
272341,309250
263609,321554
264615,297699
260260,317936
256695,307196
257275,302002
253813,292295
250135,306691
247870,293805
247500,294860
264049,487320
271018,325755
252419,307822
274961,439668
295517,327799
271304,299095
258071,303087
252263,298920
252866,298060
245340,323882
248848,296274
239891,300417
237264,298589
238688,298372
229562,303904
230786,347079
225337,313226
217980,285728
220750,291678
217579,307283
211917,294434
212788,299568
208753,279282
206757,290198
207786,294598
202227,285694
197497,283208
199762,287426
198017,288392
196316,323531
190235,289334
210588,284730
189873,288509
183401,305096
182568,308469
181695,288926
182052,293391
192455,288384
184403,276817
176508,296129
183000,283149
172399,285437
172915,293192
165433,285333
175850,276430
162441,293629
183907,290252
167461,292887
165095,286644
167226,367653
168032,277483
156048,303881
153333,301156
151132,281558
146311,276575
144879,285577
143797,277220
143322,287988
148200,289291
147064,287769
152030,270635
144998,296185
138886,280751
145443,285052
137003,284681
130625,292713
131073,294420
128554,292639
127790,288935
125769,299500
127992,292151
123560,295535
123265,293880
121590,307143
122087,286371
118037,297848
129379,293183
127434,287213
120001,296823
115406,296891
116274,284736
114824,293474
136238,271220
128823,278806
127748,280288
127023,290929
124191,294340
122120,290666
120551,288059
121007,287513
125122,285942
