1052203,1338014
939298,971387
898339,911269
857611,1281607
909392,1169047
1078281,1057819
1043179,1015121
1024363,950969
925750,1343706
932119,922297
827804,944726
827446,861304
1129031,1060735
1061222,1057501
989782,953467
994100,1130392
1087854,1045679
1064753,1052747
1064613,1055984
1067126,1047645
1066175,1055246
1065745,1067923
1062471,1058154
1064130,1051121
1063092,1046211
1063233,1067474
1062941,1050734
1070054,1056753
1064928,1054520
1062431,1050281
1065993,1049342
1060572,1051206
1054010,933016
711230,751561
701490,785926
687244,743775
687023,764586
663147,731326
646673,780902
638036,693207
630358,700575
626050,716562
616678,832391
608925,726102
584618,723785
605321,662307
599001,684569
577768,648095
565250,665139
557685,735760
573987,645316
556533,620389
550866,692622
538517,695832
537382,660886
525707,575980
522365,608819
514363,660480
508129,615049
495657,693979
518541,855615
506513,584324
491715,595073
497185,639730
485585,590138
469843,532870
456291,541872
465877,545855
458089,536189
448126,511825
439318,525841
448418,594863
450081,507911
448524,553434
445150,499992
432956,676044
428188,549841
421951,602758
419591,562200
422915,533730
410428,511782
403584,540373
377004,503427
398531,469515
401516,530248
399170,495789
385732,553830
394856,472815
363758,617675
385004,491747
381918,472138
359190,545531
382076,481671
352747,478281
368524,532958
353516,476880
381178,536691
384297,598851
365406,515414
356251,637955
350570,487524
359293,593538
360161,464305
352079,469084
336016,472823
339005,491254
329575,480575
315976,504486
334369,502908
311956,436544
317216,516054
307878,453721
303542,483066
316876,556403
296233,489764
299027,546924
303456,485637
286483,436674
290331,587166
293377,419479
288502,487603
279881,463862
270741,482978
272056,444328
283834,510649
276683,592090
283344,449978
280380,515482
262944,460612
259628,459946
256230,478926
257115,508742
254664,462165
252353,474002
257250,460444
248185,502173
257327,489385
241062,519117
244149,448707
243218,440362
262690,436893
257202,438977
246299,458318
255327,446201
255660,445632
243010,438879
243053,422738
244745,461828
235191,433994
235800,449849
231749,434289
238142,448051
227708,443152
225341,440423
220048,456124
231407,439526
223979,574021
238133,464961
219951,459184
221220,479800
212665,473523
215200,480223
249707,438338
247255,416379
241326,416448
238095,438646
234999,424985
234660,423284
233427,442292
232651,435788
232556,451896
225411,427999
220885,445929
224062,435585
221916,453524
219635,427060
220515,438748
223076,452349
220925,438704
215972,461923
