146893,109945
92660,130277
77251,80506
69230,75961
60619,59316
53913,69638
48994,72365
45086,68596
42485,60659
39192,54513
36665,61099
35423,57844
35188,68055
33858,56700
31435,51690
30386,55393
29337,55737
28124,55428
27294,53134
26525,56509
25972,55107
25461,52699
24925,54555
24468,55057
24007,54464
23569,54441
22895,52622
23751,52428
22703,53793
22273,52944
21968,56021
21427,60307
21198,55954
20719,58381
20735,56353
20589,56966
28362,54567
27048,52618
26266,54151
25803,55176
25244,59191
24709,55794
24231,55886
23840,56553
23447,56544
23305,54792
22986,58235
22563,58126
22218,55654
21917,56303
21936,58889
21430,57269
21421,57591
21025,57312
20949,58388
20853,57012
20691,57036
28241,53010
26963,51271
26404,52496
25847,52738
25466,54010
25079,53599
24786,53298
24375,54183
24089,53713
23793,54888
23569,55736
23439,55940
23247,55783
22880,56203
22610,56064
22524,55578
22366,56228
22118,57301
22017,56912
21736,58840
21746,58457
21601,57354
21336,58759
26487,52389
25973,53131
25632,52267
25458,53919
25214,53681
24923,53929
24723,53838
24557,53647
24361,55040
24236,53344
24028,53145
23763,54606
23634,55186
23655,54986
23333,55881
23356,54414
23164,55519
23232,55979
22972,54912
22743,57116
22676,55873
26159,51492
25926,52592
25817,53059
25562,53950
25596,52551
25252,52757
25196,54362
25102,53197
24898,53404
24928,55234
24768,54762
24680,55447
24465,54095
24529,53943
24346,55001
24284,54326
24216,54474
24111,54803
24061,54866
24047,55286
23908,53945
26067,51585
25922,52819
25799,53243
25816,52467
25523,52793
25710,53169
25638,52384
25471,52507
25300,53519
25347,53407
25245,52621
25166,53007
25080,53884
25160,53786
24967,53172
24893,53585
24896,54270
24888,52779
24891,53920
24787,52936
24744,52953
26056,52217
26111,52083
25806,51232
26008,52407
25822,52602
25783,52378
25672,52158
25690,52769
25729,52093
25633,53301
25462,52151
25544,52723
25600,51922
25472,52617
25460,52283
25290,53255
25333,52518
25228,53972
25377,53061
25235,54288
25261,54869
25196,53873
25225,53295
25096,52881
25099,52987
25037,53380
25115,54049
25106,54799
25085,53272
25010,54521
24969,54373
24966,54486
24907,53329
24870,54183
24902,53734
24791,53584
24792,52749
