1205099,1021952
917886,1198482
1027164,1053964
1051745,1073015
990900,1062640
1065928,1082191
1057490,1102119
1030604,1043910
1049041,1075453
1026334,1059310
864085,746869
1023061,1126954
917609,1075024
1060025,1069274
1059951,1086545
1069765,1050486
1065775,1048811
1068517,1076891
1066228,1069681
1068737,1050107
1067423,1085049
1067979,1061479
1065992,1050032
1069901,1049534
1068989,1068172
1067804,1061527
1068287,1055719
1065932,1085652
1064629,1053303
1070001,1052557
1065364,1057691
1067713,1057510
702488,732154
664760,596489
675500,619527
635109,653239
607673,601016
599395,718838
593198,622018
583517,669855
575485,581808
571163,578733
555611,744548
531764,930405
527821,526684
518370,548661
505195,627176
499551,561070
488754,591681
490912,569736
481514,1177052
472495,552889
467077,602224
475410,667763
461196,576777
456832,485069
456711,515270
444989,593578
450035,737811
452711,1088602
436368,557020
431275,734560
435492,943135
442428,640553
417407,983621
412215,1559223
411920,1540238
406267,977748
408092,412952
404658,530813
391805,588979
396289,1071861
387622,812774
380787,629995
378301,1140728
385001,697153
375658,572935
371156,660130
371258,459012
366800,593182
361712,1143758
363850,442441
344163,532792
352643,475665
348864,566614
344792,416864
331833,433346
337543,488397
335943,638638
326287,685765
368304,478477
360503,438383
363369,577110
359427,713784
354646,486952
351243,442150
349299,460576
352544,558638
344234,660542
346633,717299
338019,694300
339757,1210618
334396,544324
333971,530191
332704,449254
330856,531788
328960,504327
328395,544921
323171,540247
317923,591636
312840,866749
364774,1182941
355389,443914
349575,461676
345165,530194
341897,720765
344242,679073
338718,528033
340134,449249
336134,418754
334447,629586
333675,499876
331652,528843
328002,479947
330027,507956
326722,422105
322769,474667
321948,447129
320535,562073
318105,642380
313905,638230
313538,919672
357274,430872
348907,510609
342449,431375
342168,667883
341095,532561
338613,503122
333305,426831
332757,448236
331925,582097
331896,830485
331658,633283
330161,749916
328637,638461
326955,436054
327474,420961
322740,607946
322299,475017
322743,719966
320199,472230
323269,421146
319973,628727
358360,399706
347646,762877
344906,434745
342285,404665
339157,404457
340943,496391
336389,687007
337383,480263
334129,988323
333811,649800
334246,435306
333111,435049
332685,429087
330086,413131
330603,438534
327114,471062
330479,807270
329578,590733
326902,407276
324700,531102
325893,405710
323617,419854
349175,395614
345686,393895
341400,823892
341606,547451
339159,476299
