1111683,842043
769331,724709
741474,895168
888734,953751
774797,721148
713299,661580
702418,661524
660891,646847
697124,663993
661518,703537
640800,632859
679855,707890
668920,583970
723983,830052
926641,845902
771125,715448
742775,705919
785883,917559
790080,737718
689465,807929
913153,760364
969525,912146
831248,761797
948940,1069955
1042315,1046311
951655,1039122
1094325,1038542
1025930,833389
988864,1647608
751206,627362
638382,722087
770901,791944
768896,1108011
1101214,1049369
573134,587866
558010,557777
564034,570900
561690,595390
556036,634021
546953,558812
545786,557512
541509,641945
543723,547355
530552,538711
521171,531021
522633,618580
504446,534083
502132,779035
510713,558764
502480,615397
493785,643468
494385,517671
501825,626748
488154,587697
487127,480430
484187,490719
479895,544119
490188,583815
470528,538334
480350,520593
463900,534333
471317,494172
466685,632907
449279,486289
470166,493062
446739,483135
453414,489787
462272,580197
463012,473422
441032,496257
439351,585510
449651,588923
434449,500184
424060,458667
480827,517187
461121,447583
437695,541418
458057,497944
496272,773957
478838,527043
451891,474403
453946,517304
440923,484484
429467,471807
428285,573897
455684,490197
417053,501114
415683,470887
443181,464974
410608,487336
405096,462790
392999,448717
402462,523274
393447,472221
393648,509861
408599,496339
396138,447943
420510,482511
399410,470976
415224,507342
396522,453951
386900,441399
393397,747152
439494,462567
402128,455006
397007,461690
384989,505760
392705,574717
386818,958938
381820,459593
444100,520042
485406,521010
457995,486587
447551,465917
459276,535670
446121,485056
433586,479136
424054,502061
424565,521712
428263,483770
407726,459084
413567,453173
389934,465004
366881,452523
369036,437547
362162,457867
369180,435192
359887,455872
367281,426232
367614,423204
364989,462969
361356,428553
347989,444482
361792,483416
364037,427170
351725,434734
351249,421972
347369,424295
414055,522670
433155,474560
398322,509328
388567,467649
384906,453462
370770,464806
377476,606513
364884,462101
358442,441013
352184,458728
350803,438084
367147,469851
364244,456668
351932,448694
352634,426988
344072,433271
347424,426132
352847,431853
333583,428670
335204,420941
333740,438266
331075,429313
328021,426408
322589,431598
320302,421479
318793,458931
327717,426687
321345,429510
315229,425923
315403,443374
324490,476825
354614,444371
335319,449559
344034,441810
327623,449278
317277,445373
319375,428429
314597,423664
321759,465558
308283,431600
309177,434658
322532,429983
