1022921,818797
963291,1082502
956705,1945267
957049,781203
944649,1029910
1038978,1039197
1043717,1046384
1044153,1024752
1049853,1039421
1044843,1029321
1041108,1030737
1040872,1034997
1041227,1005721
1030642,1024100
1023569,789805
936177,788133
928583,824226
1015821,1039166
1039639,1077491
1046124,1036394
952374,967571
1044565,1028890
1043440,1056508
1043115,1025383
1044810,1035511
728045,683546
692650,687221
668664,759524
630914,610744
611026,788635
596248,629892
534127,510438
519143,684059
499110,534961
492481,533002
465193,717832
460418,479155
443215,505318
437466,427816
417077,437595
406003,477748
410082,495376
383509,435417
367899,487195
360307,467150
360843,418246
344734,367645
334916,401426
322700,399449
331377,477487
321283,354675
298773,363978
297101,374158
282108,353134
273658,361791
274704,364217
268992,352662
258330,363997
297652,366768
265218,366711
245314,367702
231624,410268
228852,366047
228145,346910
225491,449095
222975,358058
204696,360050
204060,362374
196140,368237
185084,369556
182218,354692
180598,407498
173803,362791
173375,362640
165696,395326
155489,363887
196944,372443
238574,392437
187080,365806
154327,368119
140410,381078
137808,386045
133032,382808
123906,416394
120539,396304
216523,339535
191264,356165
180806,379021
188348,364183
171414,369395
168274,370960
159064,376565
153827,389568
149713,379323
148189,392699
145460,391336
141876,400101
136115,396009
130166,403668
125956,416104
123656,410005
124983,406061
119329,405964
114863,410918
112190,417247
107995,417042
105330,412734
186808,345015
179735,347860
174863,361511
170705,365272
166500,369096
160829,368666
157231,373276
154345,377823
149545,380126
146729,382671
142545,400529
140060,388938
136514,394492
133786,402089
132054,399635
128710,404901
125988,420401
122730,418552
120378,416083
117688,426268
115620,427624
187901,343092
179264,345037
176324,349221
171780,354827
169931,363929
167721,357804
164736,367090
161877,363007
160364,362104
158410,366701
155241,369554
153460,374737
150328,377719
148569,380819
146630,383018
144623,380049
142248,378652
139716,380181
137815,389831
136221,390749
134390,394741
188824,342242
181873,345869
179331,347382
176996,354419
175667,354056
172821,355993
171141,360856
168913,356838
167256,364382
165518,359914
164307,365636
163729,367424
161886,367236
164686,356599
160376,359493
158533,369985
160705,364215
156069,375435
154863,373412
153330,373037
152719,381770
189159,335683
183869,344658
182297,335504
180466,343439
178864,352140
176678,347015
175621,348732
174570,346455
176150,347565
173389,348997
