250618,722520533
170172,137648829
161019,4846543
149254,288189
145206,448204
140320,204608
134367,158337
128323,146827
124300,153144
123041,144571
115786,151684
114658,162078
110132,138981
103881,183816
104530,223246
100414,140914
97919,213448
95240,106013
93613,100013
89316,140856
89925,116577
88282,142598
86581,103596
86723,96790
83281,92172
81499,88640
102246,963697
96823,483989
89470,117590
83464,96888
80913,88495
84705,94174
81073,84447
79063,107563
76530,112018
73866,99009
74566,95374
72109,87682
72642,116161
70711,90844
70653,85910
66085,91077
68639,114405
69716,116356
64884,201707
70070,105518
64119,100683
63690,91739
62160,432769
63825,96771
59956,92743
62760,103240
59646,334251
61222,99225
73733,90213
71424,85688
69737,88689
69919,89807
69013,90695
66773,86293
66771,78843
66227,87672
66791,152246
65328,93534
62039,93712
65579,89817
62948,99367
61573,107810
61195,92359
60316,99159
58239,83559
61021,91858
56961,86634
56916,86323
56653,93759
56524,786871
62046,88904
55419,92925
54526,92084
55483,75603
51759,95223
51674,85074
50984,84715
52139,159491
56681,86594
51620,91437
50862,85189
49927,84184
47357,90056
46517,88816
45394,84951
46169,84392
46333,95437
51809,86057
48658,83423
45831,91437
43406,96464
42959,82618
41594,87851
41289,121532
48998,76972
53211,85006
51719,87851
48866,89433
51157,95974
48627,88875
47558,86445
47566,86028
49000,79867
47193,87143
46221,84156
46147,79770
45151,82288
44008,90261
44052,89131
43552,94899
43456,86401
42043,88347
43530,82762
41427,81263
41407,88264
43796,87941
50790,79135
48956,81234
48160,76547
47924,83276
47086,78596
46136,78827
47155,86250
46261,85049
45785,80840
45462,81872
44672,80735
45556,83948
44099,82428
44258,80218
44057,78172
43911,83166
43938,82723
42959,80552
43677,84591
43457,82045
42977,82280
50658,77935
48112,78545
48676,84451
48430,76828
48517,83293
47416,83173
46956,80714
46898,85379
46942,81795
46625,82273
46195,81077
46077,82129
46188,79918
45883,80892
45629,83258
45759,79774
45559,82404
44844,79800
44070,80873
44548,81677
44899,83665
50943,76719
49201,80026
48115,81514
48012,79315
47599,80767
48012,79727
47140,81160
47529,81570
47473,79074
46618,82196
46499,80631
46807,80598
46300,81300
46460,82120
46581,81448
45935,80673
