820620,2650784
624462,650741
531477,727818
524272,663902
450722,549843
398481,433807
403805,437719
371421,493511
362247,399409
332127,413673
320209,614551
320475,424811
294428,404631
298403,440077
289530,404093
267734,574686
267354,633479
261970,556991
271267,401615
248048,559859
248409,573349
228418,458620
207810,389689
202114,406510
196901,397838
206621,517691
200876,432996
182317,420808
172335,420766
165200,430259
155349,413218
149036,410126
149203,415014
143636,446478
138504,417283
134564,415418
133008,438063
131476,438571
134813,429617
133275,448473
129635,438771
125332,496686
114988,426061
114361,433059
183092,388561
172672,389594
166388,383113
160094,389069
156299,403334
154769,442750
151934,403358
145108,398427
143041,433056
139876,417888
138083,421987
134914,429923
130595,423500
129805,420575
125914,427076
127975,429846
122008,419424
118491,439671
117722,435032
115559,454836
120742,465612
114364,441180
113807,440001
109744,451462
157508,402030
153809,383355
148468,393226
146719,388213
142237,406130
141672,398120
139084,399418
138024,406121
136631,409371
132805,417846
132508,413997
131640,411227
129760,416043
127808,423532
126331,427870
125771,426267
123390,438783
121278,430709
118203,426872
119421,430880
117328,451230
156703,383824
152657,384569
149260,390235
148439,385563
145281,388417
143942,393535
142433,397800
141333,395899
139447,399496
140439,398905
139284,406359
138528,403512
135829,408573
135071,403268
134035,400726
132669,405989
132241,411334
132449,412883
129956,409927
131567,416703
128699,412630
155340,382498
152522,380599
149044,378612
147623,383910
149443,385259
147373,382606
147847,386577
145066,387985
144894,387790
144146,389105
143383,392313
143008,387184
141943,395239
142189,395762
141985,397033
140138,395565
139524,399857
138112,395067
139896,401633
137273,400803
136790,394716
136218,403076
135555,399081
134859,401498
149184,388774
146474,385029
146891,380301
147437,384067
145149,387213
147291,386474
146084,387081
147474,388959
145729,388322
145355,386395
145007,390190
143458,389909
143497,395068
145070,394480
141958,392495
143696,395161
141543,391904
140801,390417
142017,392394
140534,391158
144094,391152
148027,388906
149050,382452
146944,380061
148744,384459
146633,382467
147289,385613
145933,383701
148279,385308
144487,383044
146535,385550
145139,380126
146778,385987
145379,382754
144264,385106
146029,383077
145645,386245
144613,389225
144169,387528
144155,388199
144152,385774
144404,387645
143218,388452
144284,388966
144983,385695
143210,388371
