1060044,1163573
890863,1182438
942033,930478
989778,815298
781447,854013
699407,691372
685210,860781
728736,1105598
706109,1640448
688713,2917527
659837,899547
653780,779793
659349,790811
637075,670334
592784,3253880
544979,2509599
519390,2239624
540465,2868387
511592,142528278
506422,12404242
513854,3284678
481523,2382065
479858,503256
464229,4042163
463879,2179319
461964,7496487
446278,1912019
447195,673594
441797,881678
434433,9191432
418175,2380064
414091,5774578
406319,3136045
402017,2945790
401086,14922179
410511,4089337
381199,6623279
380626,5366804
375271,24076151
372104,11307182
363856,6846597
359141,11893670
353320,7755548
350922,2443929
421697,4813797
411155,4753160
407271,58491972
406812,615439
402278,1285253
390936,2288047
382920,5039807
381876,16340461
378075,16224814
371072,6367920
371445,5125484
363834,12992896
361021,3909575
360332,6795376
363831,3421877
354305,4253229
351999,24166091
342467,4774305
338697,1424912
335450,19003762
329462,6293681
410367,1320039
400265,7911827
394830,7013377
387424,17990620
386158,10668255
381917,7834654
376247,9872737
375067,11986277
372651,4481096
365536,87806344
363668,13065982
360506,11797332
359015,9811886
357104,11160844
351907,9151224
354473,54567167
348947,13471161
342538,4425955
346053,8932450
339352,32000726
336421,13089023
404514,2435186
393458,9889541
390902,3129721
388428,4377343
386527,185043230
401268,7066295
387672,6620666
385169,2991625
380106,2355799
376186,15273064
371601,3635491
368080,4671391
367076,9548404
363169,9779736
359868,7505645
356221,15979393
352762,22411509
351661,3359627
349448,31729970
346613,6704757
345865,15721599
407069,3169318
395627,1715296
391939,3866917
388768,5701621
385655,3188163
383839,5737570
383417,2640060
380251,7677392
379802,9893608
378497,3462554
376243,12052805
375956,11423793
372733,15517985
372086,15516898
369486,4862691
367660,16403727
367557,2742791
367779,15743231
363609,7756328
360470,17850464
359841,24067193
410112,3998350
398329,4057738
392384,2715662
391049,3434573
389223,2240068
387396,3458400
388066,5949175
384237,2312250
383257,11059211
383603,817829
382340,2403656
381450,2867864
381653,7860391
379743,2945573
378443,3495434
377631,1177614
375192,7932659
374927,6126402
375877,4664985
373588,5150270
374231,3457389
413656,633101
402282,1812041
397752,2210756
394179,1734912
392642,6228066
391272,2832592
390750,6308427
388763,4183880
386818,2128846
388795,2361647
385910,11176743
384890,8409119
384027,7926266
384262,7864418
383263,2199502
383275,6143345
382166,1861084
382001,6367419
379631,1718664
380612,11381103
379387,5365780
379072,7507098
379292,6456866
380062,4358148
377621,13242516
377875,4417049
376594,5464264
376601,3183739
378382,3185121
373941,10881190
376795,5740483
