1391283,27368031
805239,844708
770189,729562
783506,840538
800465,1284671
785652,1543763
905954,779472
1060830,1031201
1002020,1114084
966887,888555
1171701,1055320
1044610,1124860
1054707,1056672
1051837,1059191
1069692,1064811
1053778,1060149
1054284,1052783
1019927,905524
858519,1075374
969109,844473
915480,958886
855818,761181
774981,811701
756424,741323
687855,769074
693457,782543
693198,705466
675903,725687
676938,688539
653705,676050
640572,687782
649648,657157
622805,726717
615806,651023
621915,624614
612008,689045
592414,865377
611953,598478
601929,598078
590377,637667
582878,608025
586502,621646
577676,591469
548370,562669
560249,572793
560899,580839
552904,579961
551140,554429
544348,601802
531524,610576
540467,558637
540910,625485
543618,535786
524727,592042
514744,561709
516184,645768
506982,566386
524487,558790
518697,532364
518222,602669
514994,575265
511298,541200
507404,627080
506796,583702
501109,539738
502628,584908
506280,545553
508409,649167
510345,601353
515399,600823
507951,584930
489244,573389
506881,553650
511086,602449
500709,731074
484339,657681
487628,560111
495454,597403
496755,525044
492973,588917
499518,552289
472423,505557
481784,522503
498611,532789
483391,516113
499651,792155
484954,546570
478947,549256
469566,565679
476136,558991
485325,590219
519042,1223849
493321,606256
499847,644805
513724,645159
484483,550183
493927,551647
474652,631792
472809,567759
477136,565702
490717,658095
475988,624807
465219,554497
443140,510975
442572,522077
451635,572775
455597,515506
494337,3889521
625336,716709
591496,645249
566284,618384
556608,597956
552577,579344
543439,619565
550891,580351
528956,562330
524720,563236
522955,555710
516066,544651
529157,554834
511190,548430
504731,556665
512164,545218
504170,555013
444979,513562
437684,507392
432336,523179
444582,509973
452222,501319
444722,507597
441160,529338
437897,503135
437126,490965
433242,532086
429385,500900
426278,558803
436488,521615
442281,554123
445610,485547
435355,526420
432674,501258
431842,491338
431362,500696
422219,510640
428741,480891
428593,498575
423840,492967
420730,494649
420642,500541
433487,503097
475495,872893
489104,726317
480144,642347
467758,640712
454982,673296
450224,582864
442722,584025
442688,562013
456809,537471
437394,568470
437623,1039855
441633,668510
433853,572649
431694,648586
431233,561263
431170,534158
422886,484248
416973,490481
420196,524875
416745,484445
418854,488445
410576,506073
415460,482841
409504,477086
411583,482906
410082,484312
425243,515697
400660,522007
402667,501048
412355,487934
