278200,217321
170773,214806
160645,221842
154102,173032
146792,154648
144861,155138
141896,169179
137983,196321
135463,177057
128672,150398
124937,141501
116098,149999
118258,157553
120960,123295
112458,128443
113597,138889
107040,107803
103360,106652
105948,131611
99301,133294
96367,97930
96463,123348
96968,127416
95766,103743
93820,95230
85424,117671
79243,105428
80820,115578
81982,134811
78812,93589
73239,92334
70766,93090
69543,87877
71386,87518
68568,91734
66203,79709
65219,90866
66093,98368
63879,89446
63667,97698
64167,88060
55260,100842
52337,91813
51134,78536
48906,77027
46082,79251
48260,89301
46368,77400
44430,80346
42778,71428
40918,84173
37904,79085
38142,75381
38361,89399
37464,86504
37697,78133
37744,92200
37248,83018
36078,84832
34383,79903
34645,80070
33248,84080
32427,83827
32353,74186
31137,92134
31903,83787
30870,82237
29581,80841
28546,84208
28686,84441
28163,91124
40514,79779
37736,77894
36658,78424
35816,75834
35365,80724
34365,77492
34024,82560
33992,82809
33047,81509
32390,79000
32362,85889
32437,83961
31811,81881
31176,84066
30645,89174
30284,83110
30012,85413
29844,84547
29848,83861
28842,78213
28584,82408
39878,76512
37450,74009
36919,74871
35969,72581
35594,73832
35185,76181
35052,76751
34760,74348
34203,73741
33720,75669
33307,75831
32837,77988
33018,80110
32108,79056
32126,79642
31727,80166
31717,80148
31450,79912
30860,83668
30471,82419
30231,82458
38942,75542
40238,80560
39092,79677
37257,77007
36686,78869
36242,78840
35826,76261
35944,77210
35829,78684
35010,78136
34838,77192
34759,78547
34329,77966
33904,77942
33818,78185
33593,79093
33772,78225
33417,80093
33287,81677
32614,79398
32610,78924
39330,75210
38335,73385
37960,74242
37269,74940
36934,74708
36343,75854
36411,73291
35879,75980
36014,75975
36057,75199
35731,76435
35666,77161
35495,76120
34977,77058
35396,76533
34450,75483
34664,75192
34848,75575
34514,76496
34239,75686
34581,77711
39678,74468
38861,74883
38398,77013
38113,73955
37406,72958
37361,74723
37123,73479
36735,74626
36694,75228
36801,76024
36648,74231
36912,73818
36160,74320
35905,73582
35929,73974
35832,74669
35322,74480
36155,75702
35887,74964
35614,74597
35570,75484
40348,72401
39344,73847
38987,75042
39065,73998
