212857,189133
160158,164830
149762,178524
142168,170516
136457,142056
132010,199556
133681,147391
129219,227105
119307,129775
113440,165191
109161,121826
108128,137856
102456,121243
103349,109012
95287,119188
94380,138349
91431,114095
88349,106045
88217,95518
83467,87384
87455,98226
82886,108283
82904,137087
79282,113076
81018,122194
78501,75019
76336,79747
74378,84826
74251,87893
69836,93924
67388,107445
65787,79816
66376,103682
67814,72736
63977,114896
60436,109282
61385,89550
58831,77098
55400,98625
56787,209043
64509,85528
59722,82245
54078,66316
57473,93699
54391,69565
54075,73569
53443,68687
49536,71550
48308,68361
46278,70626
45083,58322
44618,68547
43741,68564
42555,68600
42853,84652
40925,72962
40732,91170
39820,70967
39018,74527
38048,83275
39611,75852
37937,78759
36292,75698
36148,64156
35368,68276
35125,63998
34139,66814
33558,62805
33172,67061
32739,73864
32060,68109
32717,74324
41731,62212
40739,62953
40164,63238
41104,63359
39077,63500
38388,62756
38179,65196
37599,64148
37210,64072
36780,66764
36739,65889
35852,64282
35889,68122
35460,65584
34828,63417
35164,67660
34715,67159
33920,67057
33599,64282
33178,65469
32660,77303
41157,64676
41307,62429
39974,64924
39702,64805
39147,66284
38796,63243
38335,62504
38004,66285
37908,63959
37347,63972
37243,69785
37243,65864
36880,70361
36433,64288
36490,63430
35976,65223
35818,66753
35464,66218
35111,65341
35206,66037
34799,65243
41088,63064
40073,63619
39956,62232
39389,62836
39278,62311
38858,63059
38721,60678
38508,61530
38478,62346
38269,61098
38052,65381
37851,64058
37734,63992
37593,62569
37471,62770
37238,62571
37225,62685
37028,65023
37247,61589
36967,65191
36666,66831
41165,59727
40340,62705
39827,63760
39844,63004
39627,62065
39192,64057
39267,63482
39180,60831
39013,62703
38914,63291
39159,62475
38542,62650
38604,64517
38355,62411
38341,64588
38271,63635
38091,64523
37976,63738
38284,63283
37679,64501
37836,64162
41990,60413
40803,60841
40362,62662
40485,61539
39732,61762
39752,63425
39587,62744
39451,65733
39500,64399
39338,62868
39702,62860
39077,64250
38995,62255
38902,62977
39076,64030
38913,62168
38879,64758
38949,64689
38672,62571
38742,60508
38519,62474
41833,59788
40910,61792
40738,62050
