355397,10982222675
216181,4536269207653
185251,3482458735
168051,1381780
158716,297726
156813,258700
153269,7670237
151351,8037591
148521,337578
141860,192404
143001,183041
139321,206055
136203,179650
132641,176032
137376,168705
129408,193053
126245,166941
122270,177709
121838,149962
116229,162540
122227,172833
127575,228458
117183,145785
114873,167550
109890,181915
109192,149957
111768,178477
125205,19544636
122367,259314
113799,186220
110831,156914
106832,122803
103181,169063
100807,168735
102182,163175
107945,178887
99281,144339
102663,123929
101828,110103
95535,120693
93060,98867
93192,564253
97035,173848
94598,141096
91540,118058
95590,98500
86643,94597
85954,108986
87631,118389
86510,122438
84531,107144
81658,80611
82068,110560
78957,105198
84427,235329
104851,2164913
105227,173762
95124,159109
90031,172086
83955,107536
81603,101063
82515,98776
80543,93744
80093,112474
80203,107248
75732,94995
73652,94755
73192,87765
74147,104232
72062,93002
72941,102787
71111,101478
75850,97009
77820,93255
75441,91690
74566,84203
71959,90187
70244,101867
71612,91809
71403,87977
71433,85769
70496,86739
68570,112374
67683,105312
67030,89045
65208,99205
67220,86018
68842,244625
68330,84621
66082,102769
65993,83519
66163,88102
65449,107547
62880,84934
75592,87949
72455,91637
79162,171850
88104,96076
77867,92103
74619,91297
75260,84886
72391,90613
75300,115308
72795,95611
71850,85679
69986,83601
70671,91643
68423,81100
69107,83750
67446,98269
67912,83024
66630,86038
66599,83667
65595,85061
65565,98865
75618,90041
72902,82063
70719,81231
72392,85940
70823,89177
71021,83045
70066,88895
69117,84143
69903,82804
70341,90019
67802,84415
69078,95987
68681,89034
68301,85460
67351,80239
66513,80123
66503,84862
66482,81310
67193,79567
65875,80337
67308,97999
65670,97773
65903,90135
66255,84894
65772,78979
65393,83916
64052,89334
64530,96720
63980,85343
64584,84315
64552,82199
65118,99219
62453,83303
63774,82526
62661,82847
62860,96970
62617,101665
63904,86618
61464,82527
62485,86846
63395,82624
61674,82445
62785,107513
63538,113045
61354,124451
63769,96927
64234,102239
65119,89966
64814,82870
64277,85001
64647,81055
63910,83061
63053,82292
63092,82648
62250,83366
64911,78200
63194,82384
64552,86615
64739,84827
63082,85297
64228,84584
62387,85178
62451,88144
62326,84212
63201,90124
