206104,381664
143862,159319
126229,117077
104185,95543
97420,132344
96410,116031
88053,91448
78208,82756
73536,125511
70368,94017
67318,110247
60406,84100
57851,73372
54918,82154
49550,72435
49211,75442
45349,72319
44436,82223
42832,87180
40033,76720
39021,85350
37021,76163
36976,77798
38219,91601
36980,188768
35044,78276
32857,72674
31324,76515
32551,76077
32128,69174
30199,82289
29335,72385
28526,72040
27001,69497
27250,77929
27040,72519
26392,75584
26276,76174
25545,83668
25814,81604
24384,75703
24411,75739
23910,78944
23641,79495
23116,80222
23390,91550
23251,77905
22904,77067
22959,75819
22842,82877
22208,83632
28414,72500
27287,70854
26360,71438
25920,75221
25669,74981
25326,78638
24859,78291
24535,77889
24522,79098
24024,82731
23615,82529
23534,75106
23213,82277
23262,81686
23015,82202
23154,83459
22608,83591
22557,79160
22329,80949
22329,83032
21964,83442
28342,73408
27357,76441
26666,74532
26095,76148
25865,75045
25741,74556
25265,77506
25064,77732
24664,79243
24740,81609
24275,76243
24361,79409
23966,79355
24086,81340
23762,82099
24091,78735
23322,76879
23287,79028
23185,77060
22925,81478
22866,84261
28408,71061
27287,74549
27115,72617
26688,73523
26133,74786
26343,72428
25936,74672
25430,74718
25582,72434
25555,75722
25004,78405
25213,75208
25143,77901
24953,74898
25056,77705
24509,76712
24654,76634
24502,76394
24183,77553
24290,74791
24052,77219
28457,69687
28132,70899
27666,72458
27246,71026
27255,72963
26770,71844
26765,74094
26740,74774
26318,72024
26326,74121
26052,71811
25784,73439
25676,73206
25554,71586
25845,74428
25605,74454
25557,72980
25073,72221
25354,74321
25477,79442
24986,74140
28744,70044
28254,67761
27754,71529
27853,68560
27443,70919
27260,70865
27430,70431
27522,72292
26896,74873
27045,71291
26660,72584
26654,72978
26434,74973
26444,70563
26244,74603
26151,73782
26023,75283
26022,72795
26298,74442
26314,72881
26173,73686
25953,74125
25834,75189
27812,71983
27426,70662
27743,74227
27650,70840
27344,70778
27111,74282
27188,70939
27018,71830
27396,71483
26977,70278
27445,72498
27083,74456
27017,71641
27210,72217
26734,71932
26889,71916
26707,71436
26652,75399
26574,76010
26528,75832
26339,72083
26573,72815
