950706,1093928
981785,1014246
890494,1057645
812545,789457
1005618,1047378
1006126,1058749
1068112,1045270
1066321,1052674
1068316,1045089
1064987,1083427
1069944,1070549
1071213,1063999
1069144,1051766
1070456,1065468
1066306,1070599
1066204,1065986
1066526,1068075
1069088,1062364
1068745,1079321
1069842,1049953
1065453,1068743
1068642,1060752
1067475,1073881
1069142,1047243
1065989,1069320
692700,689535
672650,681326
655238,694435
640644,691682
621598,731961
610731,586889
591001,594494
567487,618481
548460,696319
523731,579612
517090,618951
509179,530767
510843,591997
498762,609348
473762,494684
463582,501294
466219,553011
441784,478035
434238,478677
417242,481664
415647,457688
392916,446301
401461,447629
393705,415136
387186,472579
363092,413880
362594,440966
371641,498268
349751,442111
347264,517410
340102,490324
347839,472441
328517,392228
329330,425812
319675,406630
313154,379924
310534,372255
297704,443836
304949,379393
292870,360105
291480,354679
284454,404678
289458,389789
277130,431530
283518,414670
268054,370372
269238,372553
273926,368240
267735,352035
262402,385123
254308,406929
247431,403482
255627,349204
253653,356085
241073,351154
228990,374677
246629,384484
233001,355357
226264,360299
224848,384563
215536,353117
249280,389769
217724,356867
204920,352143
202142,379461
201866,350460
196223,420373
202008,385679
190535,359925
186681,370513
180538,355657
176666,427876
184045,387040
168335,377667
223503,345184
211410,369610
208104,389960
205041,368690
210958,375384
199468,361292
197026,358756
194124,402197
196537,419568
192766,370359
185216,340476
181726,381562
182151,372065
175542,360759
173979,444874
171736,371537
172821,413905
166737,375435
159373,387370
157600,361194
158258,404913
155047,370171
153095,402072
147574,363274
151420,355751
199919,371821
162536,368730
149660,412833
148058,366994
143728,391869
132531,404177
128285,392492
172047,358829
166223,366070
164574,362365
162216,361514
159235,365596
155686,383581
153090,379407
154020,371912
151422,372115
148057,386933
146434,384009
148058,390441
146327,395227
142694,389369
139498,398888
136208,413398
134693,402192
129892,422067
128989,422292
126866,428724
123442,408297
169148,351523
163859,349191
162234,353866
162594,383144
161091,370385
159587,363699
161073,429364
157803,367087
153061,374278
152146,382418
149086,385697
147159,380882
147729,386196
145521,370498
143528,393350
142480,392937
141041,392596
139078,391994
138426,390194
136445,387227
134062,402437
168477,340698
165223,362222
163176,355493
160439,352720
160439,359899
158789,355552
158410,360517
