832472,845694
565318,572549
519118,504372
485948,528017
469502,469273
437468,1503753
425360,470765
388217,722329
358777,432640
363290,670538
339000,475680
334361,734046
338017,419041
279784,426740
284069,435454
279249,492248
298761,505126
264435,722880
237894,385440
213099,550871
212556,417986
194757,426240
166314,412309
156579,415534
146963,434228
137720,444623
149099,669318
147188,425798
126295,422121
132092,434657
115041,431701
108631,419659
96937,420619
93818,464000
87496,477593
85274,450510
81258,456118
77470,504519
75128,459398
72855,463349
196459,397232
172345,369337
160637,396553
154410,415048
143694,412084
137456,437911
133017,413035
123698,475176
117185,415115
115000,434269
107775,443640
106230,440571
100122,454709
94869,443258
94437,466458
88576,468172
89546,457772
84653,469765
83529,474355
80101,463199
81071,459724
75715,462096
74081,465926
155512,389309
150874,396224
144640,394559
137831,400035
133623,404552
127889,400057
125530,417780
121597,413624
119115,418466
115538,424760
113676,433976
109934,429945
107448,439555
102391,437427
101147,445434
103154,443855
95260,444843
94575,449869
92992,460533
89275,465738
86735,452754
152981,381837
147902,381195
145595,389662
143313,389998
139929,391525
137707,393761
135452,400773
132776,396702
129304,402917
129390,407807
125444,407474
122486,408791
122151,408646
119964,418881
117821,416061
116073,415075
114580,422413
111869,420006
111183,426033
109647,433369
109302,429796
155114,380522
149983,378404
148446,378327
144146,384082
145112,385158
145021,386000
142309,384515
140970,390925
139644,384760
138329,389891
134780,394193
134139,394426
135917,397095
131658,395301
131449,403229
131146,397811
128316,404728
126181,403105
126453,409455
124941,405091
124058,403282
154611,375724
151694,377639
152005,375845
148904,382801
146970,380161
144929,376951
147848,384657
146075,381349
144674,382098
144793,384562
141563,386203
141509,384746
140969,387504
141242,389824
138931,390422
138816,386890
140982,392949
138892,393781
137023,390990
135495,391838
134535,390651
156452,380792
154237,371047
151118,376969
153016,379347
149794,376685
149933,378606
148304,377573
147582,380204
148616,379623
148334,375894
147525,386770
146155,382753
146113,381880
146029,382120
143793,383292
145704,380729
148927,382142
146813,382281
143656,380861
144529,386563
140580,382471
141230,385421
141244,383727
140169,385135
140640,390951
138684,386482
139543,383282
139795,387485
140165,391223
136954,386207
139448,389082
139321,395243
139319,386215
