956512,829130
859868,873680
987806,824073
813947,903259
653853,695966
606241,703848
583893,796045
604346,653202
671844,735308
582911,642930
535651,539456
648395,539635
522833,660117
529851,645011
512557,569603
472915,531610
483432,511034
498505,443744
434073,430340
440513,517674
536456,535603
488339,460249
485008,488956
420258,396145
394110,403339
496321,949600
472181,418222
407096,426910
391728,498782
357240,374391
345184,377017
333969,360075
331619,644729
330008,363161
316627,361538
315409,369524
324841,365836
319614,339338
303628,352641
291270,349663
290197,348689
273289,390048
282369,326965
376903,350801
302009,353083
284149,344166
270128,343763
271395,323905
272008,322626
264795,327394
264192,330524
269261,330971
241855,324498
235680,320756
234167,332092
224893,322222
220215,347164
216733,340583
208301,328733
202590,332599
197411,340503
203584,327010
192137,328868
187811,330699
257567,349864
239571,329754
188418,347503
182330,317683
169697,338409
164241,329828
162905,342576
160762,337536
157103,356370
155330,331281
157432,336839
168694,343338
156043,338514
145597,361471
158959,443254
233441,329384
151229,338206
140139,349216
133924,343613
128961,354898
125940,372106
122999,363156
121267,369050
122066,376482
120122,369760
158630,322518
152462,323997
148341,328943
144182,336600
141110,332611
138978,342074
136080,357136
133700,350341
133513,356402
130456,349752
126714,358927
124268,362149
121771,364243
120828,365406
117170,374528
116996,368247
116055,373416
117943,371649
111788,373417
109048,381645
108612,380497
156238,315176
150118,321612
146665,327129
144506,331473
142200,338377
139571,344912
137841,339879
136372,341948
134226,345707
132144,346247
130711,347675
129305,357268
127282,350945
125200,351529
123697,360064
121919,361110
120492,359173
119391,361413
118065,372613
117026,368823
115148,373137
113658,374129
149126,318887
146839,323045
145181,321214
143441,327606
142057,327242
141050,330663
140121,331776
138732,336038
137587,334518
136369,330970
135379,333520
134182,340702
132705,338282
132428,342323
131396,346214
130306,346910
129055,348173
128322,349526
126819,350952
126315,350254
124622,351535
152034,310020
147023,317258
145837,318943
145321,316857
144311,319008
143494,320558
142704,322746
142079,325712
141353,327865
140700,328726
140028,328503
139097,329804
138763,331772
138426,331270
137364,329680
136708,331491
136070,336508
135354,339112
138193,336726
137704,332174
134013,333392
133553,338026
147585,315870
146180,317760
145989,318055
145017,321197
144572,317393
