233200,6016831
159521,230224
149677,175389
141879,238307
139694,184449
131231,153319
125392,180722
119601,251714
113843,158349
112370,389648
119016,123077
107527,119601
101619,213946
99981,99731
100195,262750
98982,115532
95396,131968
90456,90467
94926,106051
88682,119543
85558,123243
80977,82542
80558,80313
80400,94936
78075,75158
73346,105224
75568,90331
73419,87235
69731,95802
67901,74617
66934,69096
66078,81962
64125,58777
62425,84736
62013,68409
59729,67899
60057,60808
58591,130344
58941,74801
56320,65784
54649,70588
54710,70571
54506,136264
53092,63493
52273,65313
53239,58245
50280,62029
49190,73340
47810,62720
47479,66467
46165,63545
45882,76287
46023,63101
45442,65182
44725,63803
43292,57620
42893,58426
41670,64730
41886,59760
40305,59966
40349,61754
39797,61462
40072,56684
39678,65868
37909,61401
39025,61231
38477,66176
36844,58695
36393,65232
36076,59157
35288,60758
34734,61666
33896,59648
33698,64286
32983,65227
32736,60192
32137,62738
32287,61754
33395,68216
32177,63420
31190,63767
31663,61274
31116,60704
30261,62289
36617,56947
35730,58126
36345,59339
35153,56045
34853,60530
34342,57677
34061,58805
33739,60444
33305,59275
32964,60241
32856,58967
32361,62396
32391,59657
32021,58060
31764,58930
31199,62257
31171,63017
31114,62893
31098,65919
30723,61166
30148,59434
30065,62494
30166,61556
29785,65145
29474,64242
34099,55517
33548,59101
33239,58445
32926,58852
33095,58159
32524,58431
32331,59321
32112,62416
32160,59930
31684,60721
31519,61818
31515,61648
31118,60871
31226,61020
31170,58916
30769,63187
30537,59273
30666,61134
30405,60513
30075,61830
30253,59896
29942,61188
33269,57328
33097,56795
32954,57711
32665,56975
32541,57727
32405,56820
32422,56851
32166,57502
31957,59363
32233,58590
31788,59499
31640,60548
31816,59845
31704,58504
31672,60069
31334,58563
31218,61108
31337,59075
31195,58447
30942,58248
31091,60178
33073,56318
32946,56196
32851,55498
32686,56337
32805,56492
32685,56969
32448,57915
32706,58375
32338,56927
32283,57265
32113,57514
32304,59271
32225,58039
31999,57503
31738,57541
31912,57181
31996,58435
31845,57341
31556,57744
31671,58605
31512,59127
31687,58514
31608,57996
31482,58921
32636,56501
32741,56667
32585,57478
32527,57538
