944141,848593
785382,1050095
1061685,1090435
1060789,1051136
1061014,1044977
1061710,1042376
1059507,1091546
1060354,1060583
1060734,1048749
1060205,1077490
1060143,1056050
1060453,1044950
1061211,1066027
1061102,1077004
1061053,1048714
1060909,1080949
1060958,1065334
1060532,1060061
1061080,1048190
1060748,1116292
1062159,1072377
1062477,1049802
584387,577664
509284,477909
438456,427484
390421,409973
359457,413975
334978,348152
316230,380762
301061,366032
287922,309900
277599,352673
267046,337985
255029,328635
246086,275419
234690,263892
224642,291656
220110,261471
213673,268499
210130,252268
197310,291799
191296,242661
187684,235906
178740,229663
175390,234201
167802,239095
163014,234443
159523,235458
149753,229581
142598,233970
139138,217126
131070,220592
122337,235835
116320,226076
111967,239979
100381,248932
93160,244888
90636,246420
87340,247378
78979,255939
83206,256631
70279,261475
78196,269655
76955,253666
73170,261941
67672,270369
61783,274482
54895,277363
51485,286357
49166,293363
45520,299789
43297,308323
109640,226036
100234,233822
95096,243630
89664,244140
87157,241781
79190,254555
83226,249888
74406,251348
75674,269564
69614,275244
66566,276220
68073,267147
60491,270012
57054,291874
55192,285327
52907,296474
50831,308345
48906,306944
48751,311269
46337,320415
44829,321120
104440,226215
95756,232131
93269,244479
87685,241536
84237,247855
84369,233956
78929,255505
75854,267105
73109,266464
70224,271843
68832,273153
66364,277432
64294,274214
62290,287916
61326,288698
59470,283853
57736,297293
56536,302784
54897,312833
54805,288438
52766,309618
103754,218868
97179,223860
93379,222720
90973,232994
88595,230089
85980,244194
84175,242961
83307,245323
80203,246822
79404,246957
78176,249265
76708,260754
74230,254789
73577,253579
71392,256837
69800,264589
68401,270638
68647,250488
66877,271434
65663,276414
64403,275222
105403,211056
99532,216010
96291,221527
94569,224557
93250,223740
91353,227221
89669,229171
88221,237924
87352,233666
86035,240079
84961,238144
83650,241771
82720,247702
81751,245532
80820,238366
79968,242061
78746,247640
78185,241945
76776,248547
76193,257836
76372,255611
75072,249454
99051,214794
97247,214265
96865,213943
95190,222035
93977,225180
93563,220501
91832,224282
91044,222399
90812,224947
89646,227815
89105,227327
88391,233959
88153,230410
86938,231479
86479,238056
85853,234008
85316,236028
85156,240908
84594,233201
83993,242560
83576,237641
82848,239598
81818,240278
