1130525,1007194
994321,1064913
1047439,1042677
1049988,1007594
1052752,1059497
1057561,1085613
1058007,1045987
1049384,1072411
1057705,1057377
1058061,1072781
1057790,1050459
1057448,1062439
1058583,1056169
1057545,1081948
1057622,1048582
1057684,1069984
1057363,1056133
1057781,1069685
1056829,1075762
1058071,1083952
1059667,1054872
1057575,1090066
875702,831882
787806,823357
752522,925061
704384,699123
649314,599382
613344,627216
610303,594934
596107,524955
589873,555455
572349,633385
572590,539368
556309,522720
555818,587342
542240,529495
540037,801187
551123,504121
516733,504315
500008,565513
489676,526522
479480,500127
475209,526674
463600,483677
458533,664526
445144,454940
444836,510268
432395,621599
426811,574646
426556,446471
416058,433140
412010,444218
404362,443017
398634,457834
392987,439135
390482,463827
388386,411412
384575,490315
374727,431652
375271,398761
368628,454636
364283,402505
362039,416113
356749,383564
356918,413804
355040,406758
348143,379844
343949,431126
341259,413936
342899,417469
337449,379589
336811,419267
334080,387032
330582,383575
328245,390683
323619,405995
321095,378599
317703,377659
316582,439987
316508,673323
317974,604622
311997,374071
308501,378025
305999,371083
307084,370313
301899,355847
302631,371297
298077,364031
294911,400705
297449,390383
290856,377866
291584,411643
292075,343569
282439,358169
281770,349788
282951,353739
278425,357891
279912,331261
273874,342689
273273,341825
269168,360163
269202,348873
263685,399934
266716,355624
266939,355679
259688,400648
256027,351180
254902,347628
251744,401007
246766,363299
246977,353917
243829,351346
240403,350701
241807,344844
239218,366929
237753,343166
231878,364530
233061,367621
224529,368398
252471,325912
245763,339519
243979,378566
243749,368753
239683,347919
244141,339196
238442,332103
239989,339277
236968,364846
231081,361773
229933,330632
227290,319831
223869,367975
225231,366621
223527,351024
221962,364868
218699,359349
219666,339246
215258,336254
216656,360677
215084,340947
211455,366595
213561,370855
206374,336916
208654,582436
205601,334863
201800,332064
200099,341315
202891,339951
198393,337729
198901,378267
196333,332568
191369,367178
214688,338554
213153,333105
209876,338893
209632,329869
207640,329667
207466,328829
203977,330562
203696,329485
202444,338988
200735,324609
200291,333727
199186,344685
197461,324596
195324,341493
194039,355930
195100,338194
193242,342513
191240,342369
192280,351096
187940,336985
188619,337311
211649,350511
207606,351666
206061,331095
204405,321357
203669,328831
202153,348074
200770,334974
