763905,961597
683861,736476
665393,672742
665350,593391
731705,626912
726346,758973
694487,680045
689655,747668
641366,622565
633601,672894
642563,645770
671881,719755
654052,761914
657173,635089
626140,767053
771185,746438
680134,572630
595511,571973
637450,614223
596972,608128
600307,738712
668328,536670
593345,510961
556169,510208
595417,772751
612495,626583
599311,715575
558646,518761
529399,525390
511319,497815
487664,489260
478916,537238
485946,476920
504302,506931
477219,462875
476214,479487
475811,470821
463995,512229
459417,447425
453366,464235
443033,475222
418903,476209
411233,432355
392064,398683
391995,402008
416835,607585
428735,446092
407383,426841
390072,400717
390533,457866
382958,441943
385152,423140
372745,379341
361366,394866
375244,399132
375869,453458
359369,386650
366503,403185
368565,408940
352027,436471
352270,354537
337567,389053
331300,351529
333154,362102
324312,365057
318021,413117
319367,427857
328958,365361
313424,350926
328340,454515
355000,414867
317947,362888
311109,360315
311547,350178
307448,350350
297503,338234
291276,355316
293181,419506
289542,337489
312239,351469
319236,383556
303460,370049
289832,328458
282515,357847
284038,390409
284822,352250
275268,398836
266848,320851
263523,339099
265254,325295
259890,350104
305115,362010
295373,340828
274363,332534
266572,349962
261855,333858
248120,314105
246152,350900
305370,366629
293085,392230
261944,331624
255335,346606
243550,318894
234500,354154
230997,325663
232155,340968
239027,322010
223091,320877
223903,329692
216279,344597
222383,372939
257023,333001
215365,327572
206456,328270
205667,351106
197110,349765
202361,357319
193552,326817
224875,320688
222283,315741
229196,316169
223290,350929
219387,317145
214923,338345
209655,326047
208233,331467
207287,321418
201856,315460
199553,319680
197394,336617
193320,369486
196156,336183
192851,330789
189389,321512
187204,345408
198012,328925
196002,374616
209632,333605
184763,336067
223254,311913
216772,318134
213138,318152
211129,318416
209311,314116
207558,306659
206487,315946
203933,314978
201507,318362
201854,315738
200044,315840
211199,325884
213804,311209
201997,316910
196551,336604
195257,327763
193478,322941
191253,316760
189386,330633
189664,322717
187071,328670
183701,327395
182530,322467
180127,323766
179219,333267
177336,329687
175890,324536
201134,319708
200145,309554
199471,316398
198691,320783
196733,323755
196702,310823
195664,329230
194017,315357
195207,314533
193138,324127
192216,322643
190976,319340
190079,321063
189520,314253
