166562,139050
115552,114017
99196,89749
85232,88204
77390,78150
70310,76229
62636,73672
58035,74505
52276,66146
47276,65032
44002,57962
40626,70438
37111,76821
34508,60306
32331,59540
32051,60384
30698,61699
28190,57512
27471,60938
26154,60913
25036,66587
24763,61770
23727,62379
23306,59606
22770,67731
21675,55330
21601,63107
21581,77353
21792,61547
20679,62670
20106,62753
19809,64443
19192,67228
18974,63311
18774,66824
18752,63741
18382,67030
17999,61887
17773,65145
17474,60809
17211,65093
17012,62545
16725,70230
16813,65474
16585,66457
16495,66239
16396,64327
20579,59559
19477,61213
18987,61829
18593,61463
18304,63338
18287,62712
17953,64303
17644,62503
17449,63563
17332,66195
17385,64633
16992,64407
16894,64577
16715,63886
16615,65320
16465,67027
16315,65102
16155,67903
16058,65964
16110,68756
15899,68651
20500,59947
19629,58363
18899,61592
18585,60174
18410,59894
18195,60526
17978,62200
18000,63177
17635,63652
17506,62157
17404,64100
17319,63268
17068,64947
16966,65039
16880,64870
16838,67154
16870,64900
16651,63811
16472,66234
16436,65103
16376,67527
20570,59021
19535,58352
19485,60600
19156,59456
18830,60090
18707,60316
18503,63017
18293,61158
18252,60982
18118,62782
18198,63645
17990,61984
17820,63910
17739,61962
17630,62497
17530,62130
17556,63992
17294,63841
17319,63012
17260,63517
17185,64434
20553,58614
19908,58088
19851,59082
19391,59067
19289,59305
19124,58831
18905,60600
18855,60942
18726,60499
18614,61961
18674,59625
18566,60536
18391,61437
18317,61403
18294,60201
18224,60757
18204,61470
18171,60874
18054,62800
18035,61770
17942,60666
20823,57289
20421,57324
20031,58079
19673,57798
19613,58911
19664,58853
19499,58829
19415,59203
19248,59811
19178,58554
19084,60332
18979,60713
18993,59565
18927,60527
18886,59989
18831,61109
18772,59643
18694,60147
18709,61289
18644,61565
18594,60051
20982,57455
20569,57652
20407,58001
20176,57160
20087,57824
19867,58297
19816,58221
19772,59055
19637,59003
19657,59167
19655,59316
19483,58358
19465,60266
19375,60508
19306,59213
19377,59010
19173,58822
19160,59262
19197,58910
19180,60524
19167,59841
19085,59724
19036,60047
18956,59320
18905,59071
18883,60795
18945,60151
18789,62090
