257827,2096077945
172668,9251426
164173,198477
155247,234527
154196,176292
145200,203902
140045,8599369
136525,153634
134324,443477
126651,247794
119730,138770
118737,140991
114902,122689
112568,144099
106223,120261
108619,275493
103123,138236
100751,115804
97853,129409
96545,166593
94931,142998
91295,157377
89599,95464
92368,159600
87028,172459
85276,98009
87316,192176
86935,122757
84868,214537
81929,122443
81292,92528
79047,125634
78972,160499
79596,813758
75825,218687
73496,640201
72963,269745
70006,126247
67922,94290
68220,81749
65676,82116
95646,54758100
95247,311614
80775,102866
73239,120069
69526,111610
73314,656058
72482,94428
68383,88247
63112,94601
62326,87251
60511,106105
58349,112723
63168,124190
59274,92195
62044,259426
61775,179335
61150,85994
68524,169985
65345,106850
58401,146555
61925,87794
61150,77773
60596,121624
60268,170528
57840,155983
56920,1703852
56097,150203
54783,163917
54166,80593
55860,125912
55627,83156
52763,81162
52215,77182
51476,90409
51224,80292
50126,87396
49349,76060
48780,238467
49306,82742
48880,86317
47932,124885
51839,660572
49053,116891
47148,97675
47603,84266
47829,102118
45657,87271
48856,88860
45374,85860
43654,212209
43381,237815
42579,199969
41232,87760
41576,152498
43317,120125
41565,106209
40733,82519
41844,132524
48001,81696
46501,98088
45658,82943
45400,89173
44772,88020
45454,89458
46091,77890
43961,77757
44224,97502
43307,89370
42409,90841
42788,111046
42595,199307
43107,124754
43137,99297
42015,87547
41618,97221
41129,94006
40655,114769
42993,92731
45382,222619
47492,89092
45999,88142
44974,84348
44700,90198
44476,87215
44404,92322
44530,98222
43540,93340
43623,81362
43296,86125
43271,86895
42848,92338
43769,93010
42732,92404
42532,88917
42792,96130
42269,91363
41954,89337
41991,97759
41710,101786
41476,95920
47166,83913
45512,94374
45389,92781
44704,90923
44611,95545
44597,79754
45049,85046
44995,94107
44321,96702
43946,96299
44387,89667
44152,95143
43128,98262
43679,99791
43131,91154
43498,89163
43250,87427
43437,92120
42904,91647
42588,92788
43232,98870
46998,82426
45813,87362
44910,89558
45226,93450
44994,100661
44431,92810
44789,94133
44489,89967
44358,95856
44442,95848
44420,101035
44028,95816
44038,91003
43881,96388
43706,91629
44080,95751
43384,97667
43613,102261
