168025,166773
118835,109639
98037,83984
85799,419425
79983,74024
70920,80134
64837,77320
61646,69136
57205,74837
52722,73019
52306,65575
51539,64949
46581,70020
43473,61377
40831,75429
38950,59109
37825,70666
37503,61112
36459,66401
34623,67927
35045,73191
38999,85103
43592,56584
35956,59357
32426,66836
31313,59328
30598,61475
30128,68076
29619,62131
28176,61206
27726,60221
27332,61179
26912,62950
26576,63500
26141,61222
26164,59188
25588,64312
25458,67527
24796,66318
24266,62784
24153,62042
23812,61811
23675,63724
23406,63583
33771,56967
31097,57415
30171,57497
29337,57872
28712,57091
28072,60518
27476,58755
27015,59893
26794,56111
26512,58627
26206,62124
26048,61485
25662,60062
25082,59589
24978,59167
24473,61805
24519,58377
24669,62458
24138,60131
23916,64425
23374,58818
23424,61588
23211,62977
23164,61688
23051,65061
22729,63221
22527,65528
23006,58709
22330,62585
22056,62195
26029,58733
25374,58381
25338,60412
24990,60643
24837,60278
24660,61154
24721,59963
24419,60696
24206,58276
24172,60664
24148,60138
23923,60080
23718,61109
23623,61809
23341,62127
23303,62245
23121,60557
23025,61388
23111,63011
22949,63078
22761,63240
25782,59663
25262,58310
25294,60005
25214,58393
25098,59620
24817,59545
24805,59646
24747,59155
24587,60064
24789,60319
24358,58760
24434,59668
24291,60762
24092,60285
24030,59176
24093,60330
23858,60389
23932,59618
23727,60936
23664,61201
23615,60607
26159,58281
25501,58184
25280,59102
25305,58379
24987,58815
25039,60058
24954,58761
24999,59064
24988,60307
24852,59711
24835,59876
24722,60950
24633,59584
24666,60072
24536,59655
24650,59521
24401,59852
24397,59899
24427,59892
24190,59859
24329,60294
25881,57567
25532,57495
25514,58637
25410,57850
25295,57670
25344,58484
25115,58367
25000,58461
25272,59437
25213,58517
24901,58922
24968,59229
24931,58729
25010,58762
24814,59449
24943,59540
24721,59570
24734,59356
24764,58795
24761,58701
24729,58827
25914,56786
25584,56885
25606,58118
25557,57936
25433,57335
25529,58555
25391,58953
25310,58471
25158,58425
25366,58320
25079,58641
25224,58523
25134,58470
25140,57976
25058,58128
25205,57885
25064,56935
25043,59223
25011,58924
25179,57744
25096,58833
24919,58854
