408907,256786
190473,211001
180110,195570
171077,193234
170111,186617
167280,174996
162935,207935
153988,196507
156094,183321
148555,177957
148383,180468
147122,182031
141502,198454
146634,165866
137879,165739
132159,227546
139610,182887
133564,153818
131287,168774
128239,181422
125017,164073
123645,159010
135117,192374
136308,178777
133101,157021
123790,162645
120597,161373
120150,167919
121316,141053
127514,177134
119852,171231
118512,180836
113900,150256
116457,149522
112491,180961
112002,162298
107836,131008
104436,154089
103350,162792
99922,162627
103117,129991
101297,157612
96406,148854
98907,158731
93392,130197
95574,157868
93733,216398
92797,197024
88919,161297
89294,138497
87046,147933
87961,146652
88228,142014
88096,143223
80316,160244
78285,149233
92187,156008
83202,164345
78195,150773
73235,229470
72919,210301
76459,195885
96790,138561
88296,141556
88130,181851
88257,137308
85553,133055
84909,150484
85296,134656
84263,129449
84637,136100
82766,166316
86453,162784
82071,143469
80201,153555
78828,149229
80512,162552
74036,113892
76585,153754
74419,134350
71581,157619
70446,178755
71023,125750
72320,113243
69299,123263
68954,145302
70146,135990
69074,180019
66858,144387
63696,136207
63786,127252
66086,148676
63151,151612
60534,130386
61166,145317
61694,142760
60464,156805
58195,144469
57654,145516
57545,155865
56610,156093
57933,179834
56384,141374
67711,470408
124853,189147
67361,140894
64085,135048
63209,146057
63282,144888
62235,141070
61009,142348
61369,152131
61107,139196
59390,121727
59240,127789
60134,140988
59977,143229
59546,151455
56796,138473
57982,188104
56159,144847
55111,145164
55629,138593
54841,143776
53984,147859
53700,154718
66950,121910
64359,127966
62825,151440
61853,123733
61757,131301
61094,137102
60154,134289
59981,144686
59360,127972
58311,125165
58461,139852
57335,138559
56672,143094
56597,141510
57249,119932
57779,129614
57208,135084
55562,134407
55854,147771
55319,151366
54954,128372
67895,115222
63042,126836
63183,121024
62547,120227
61792,125053
60827,121875
61356,135552
60058,129912
59951,130179
59130,136442
59395,127632
59220,133056
58371,129117
58005,131926
57872,133927
59141,148843
57866,138261
58193,137220
57298,132570
57527,136634
56677,134593
68022,118558
65469,115363
64264,129733
62218,122470
63951,123185
62100,125290
62069,128677
60888,125129
60802,128557
61437,130311
62051,120730
60586,130919
