260828,1435004052
177949,16272310
169654,887832
162458,293057
158099,214911
150894,212057
144399,213120
142044,219789
136846,172299
134439,223579
134742,272607
128730,174192
123426,147681
122603,134858
115703,170209
114982,131984
111866,113774
111107,143285
110831,149199
109197,115800
106172,152816
102507,112888
101979,112410
97607,123598
100478,111795
101931,103274
92124,119648
91892,106496
91303,147746
90798,101235
91017,111445
91529,203812
88646,109200
88818,145672
86590,101312
82388,99109
83396,159711
79315,129847
78327,137714
78052,116757
78790,152894
81211,139026
77930,94634
74826,116298
76075,91680
72283,100355
71394,97514
67676,116499
70494,112740
72377,117594
73301,114036
66991,104643
68262,79714
68590,102760
63313,102184
62737,109263
62224,90285
63395,123687
60950,106980
58726,93902
54692,87115
55715,86311
55044,115236
56495,102647
60656,136371
56244,97553
54331,93462
52839,96501
52096,86241
50200,91695
48085,86810
49133,102589
45818,87316
44469,90456
62518,84883
58349,83390
56724,80819
55208,82036
56314,92159
54351,94911
54276,85136
54213,101923
54345,82197
51707,79988
51889,79092
50946,89929
49514,91272
48456,85502
46845,85227
45682,90288
46474,75356
45831,84351
46422,87825
43905,83399
44609,83916
43078,79076
43448,84205
44964,89771
43458,87678
40945,88025
40711,79705
41000,86832
40024,96262
40961,89011
41880,84989
41876,94420
39078,87148
37738,101667
39941,93810
38159,93154
37213,95510
36577,96434
43735,72873
43319,77336
41632,80559
41436,85367
42064,79285
40666,80124
41222,81365
39599,80243
39893,82240
39284,86189
38875,82159
39091,80457
40333,80051
38504,86635
39011,85666
38395,83903
37421,80409
36858,83426
36673,86306
37083,84914
36664,85581
36055,89645
42157,76937
42176,79800
40865,78503
40833,78408
40282,80444
40649,80101
39801,80487
40638,83544
39252,77959
40804,79859
40297,78157
38678,77178
39774,82403
38625,80138
38495,81339
38893,83049
38153,80719
38219,84224
37634,85304
37106,87188
36731,87582
42402,77863
40973,77150
40844,77703
41072,76264
41954,76962
39814,75731
40407,78212
40814,76242
40013,76896
39331,76283
40688,78029
39561,78028
39966,79934
39358,74967
38774,79156
39241,79043
39152,78937
39161,78555
39154,78909
38977,83317
38250,81904
41693,76340
41368,75667
40736,77202
40805,76400
