307852,343005
176854,228608
163790,215502
157556,178740
156975,208674
151582,200980
145156,165334
139749,166512
130995,159122
131566,148558
125146,161131
125138,196838
129408,177671
118819,168570
113379,178540
112824,126324
109296,131011
106232,161261
100358,194137
98186,181987
93779,122433
91270,139466
89443,139226
81774,95983
85794,141630
79845,102123
77233,119065
75053,89938
78010,184082
69439,124706
67920,103355
59161,100132
57360,112682
54833,108555
50460,85019
48572,89213
46871,102630
46516,113820
45337,99976
44365,110083
42695,85342
42025,98079
41568,103005
39615,103249
37649,96357
35948,119354
35469,108131
33786,95044
33630,100975
32842,101605
31544,104769
31072,109072
31119,101292
30781,101100
29181,94043
29237,103378
45955,92365
43396,87649
42001,87022
41196,91038
40305,107909
39832,88386
38129,86456
36867,96370
36090,100110
35615,101639
35204,102656
35367,97099
35079,92266
34422,96716
32682,116014
32168,96576
31779,99875
31618,106718
30944,93170
30215,102319
30274,105510
46636,85874
43529,84125
41790,86417
41724,90828
40389,84616
40085,90008
38876,90849
38087,89764
37582,90527
37319,90232
36220,102268
35586,89786
35783,97871
35063,95333
34525,94055
34107,100598
33696,110020
33015,98460
33494,98737
32988,94588
32657,106130
31628,100208
31622,104472
42060,89997
41326,87554
41128,85742
40466,91645
39892,87183
39404,87154
38870,91520
38998,87924
38302,90388
38013,90677
37274,94072
37080,90529
36689,93719
36836,92281
36084,92770
35763,89816
35966,97332
35503,99779
34861,92993
34913,96939
34696,96906
41927,83863
42001,84418
41186,85155
41207,86974
40531,85627
40571,87243
39837,88826
39848,87247
39979,87661
39650,87557
39441,90200
39100,94380
38814,91287
38821,89780
38679,89655
38139,90493
37866,87931
37507,91947
37787,88959
37591,89058
37368,91616
37071,89839
41231,83407
41329,86696
40948,84373
40813,83506
40876,84357
40817,83975
40495,85439
40774,87403
40498,85667
39995,85458
40007,86660
39440,88663
40086,86235
40040,88216
39470,89539
39705,86697
39851,89566
39687,87883
39097,88029
38877,89311
38937,88774
38940,90045
41351,87359
41191,86308
41576,83796
41149,84596
40948,84856
40805,84573
40719,87810
41036,86589
40551,84754
40799,85915
40644,84337
40524,84465
40278,86160
40365,87897
40521,88334
