145501,157506
94828,97213
75546,95434
65163,82578
57428,66428
50442,92149
44592,63614
39548,63166
37718,54020
34053,63202
31884,52156
29259,57673
27804,53469
26585,54596
25736,55436
25228,53898
23948,53492
23204,55099
21959,56396
21518,64590
21339,57746
20397,57130
19942,56615
19740,60890
19183,55974
18964,56319
18614,59790
18367,60642
18007,62806
17568,59628
17132,61330
16975,59795
27717,56146
25839,56360
24731,55756
23801,56171
23247,56824
22455,57573
22042,57203
21619,55391
21089,56112
20535,56301
20139,60120
19752,60264
19449,60190
19108,58091
18901,60076
18762,59140
18500,61045
18158,60257
17942,59233
17669,61729
17448,63458
27549,52163
25932,54200
25217,54845
24273,55668
23919,54628
23120,55468
22750,56434
22439,57073
21936,57755
21762,57659
21295,58419
20924,56560
20502,60066
20258,59937
20004,58749
19716,60123
19440,59266
19187,59812
19017,59815
18862,61623
18669,61281
27742,53361
26366,53243
25725,53666
25242,54582
24744,57038
24399,54728
23961,54851
23684,54376
23404,55004
23109,55452
22949,55081
22597,54749
22377,56725
22090,56036
21836,56738
21656,55866
21417,57149
21245,57030
20974,57052
20849,57023
20675,58100
27870,53217
26962,52771
26491,53602
26008,53990
25602,53654
25319,53690
25245,53492
24749,53272
24634,55137
24539,53843
24189,54176
24038,53793
23752,54718
23795,55957
23548,54527
23457,55786
23252,55233
23048,54919
22948,54679
22780,55348
22723,55211
28248,52462
27413,52479
26903,52307
26704,52266
26330,53240
26168,52991
25875,52791
25810,52906
25621,54262
25458,53754
25179,54108
25338,53849
25036,52999
24996,53825
24834,54288
24804,54892
24523,54710
24484,54663
24435,55280
24301,54222
24229,54688
28443,53156
27867,52903
27382,52402
27211,52610
26799,51917
26884,52422
26635,53970
26482,53237
26401,53384
26348,54153
26165,52943
26039,53903
26019,53959
25994,53065
25866,53911
25550,53073
25621,53729
25563,53868
25411,54817
25440,54388
25303,53944
25275,53267
25224,54586
25150,54487
24982,53751
24981,53805
25086,54220
24788,53542
24858,54035
24815,53987
24687,54018
24588,55048
24558,54052
24576,54666
24397,54239
24507,53569
24351,54587
24386,53724
24292,54646
24194,55385
24161,54901
24104,55417
24132,53845
