568539,807888
399495,369358
348540,339906
300237,413163
272198,296289
255945,271431
237234,277501
213476,283779
199950,262958
198368,245348
188207,251354
175105,242698
165342,244557
167235,271857
151201,241542
137077,233805
128988,233148
132766,254824
129762,239373
117804,253151
108858,250743
105075,245624
96700,263030
94494,278178
91764,247800
86423,255163
82690,252806
90363,271430
110091,447218
106986,260328
85260,247092
78555,256726
74323,254713
71721,260121
70350,263732
68964,263877
68786,270167
67078,265092
111283,227374
102506,232486
97644,238166
93235,242300
90518,244804
87565,246433
85214,245647
83217,249914
80452,251785
79031,261431
77285,261531
75973,260036
74823,259983
73386,270463
72563,276829
71743,271813
69913,273765
68361,274663
66912,276104
66204,274994
65083,284086
65848,289042
99698,229831
95985,230458
93570,234451
91797,237643
89667,240061
88097,242933
85632,245823
84098,246566
84233,249988
82223,252371
79888,249856
78768,254244
77222,256192
76132,259439
74878,262631
74994,262948
73152,263922
72079,268076
71179,269474
71261,271625
69813,269155
98808,227679
96287,227691
94692,230059
93407,230299
91902,233769
91010,236060
89836,239106
88490,239284
87544,241276
86752,243291
85824,246011
85058,244469
83731,243768
82901,245443
82296,247430
81653,251340
80749,247887
79772,252631
79210,253301
78150,257163
77709,255741
99058,229071
96981,227959
96073,229744
94957,229236
94330,231930
93398,231649
92899,232164
91848,233202
91455,234900
91311,235029
90144,234158
89872,237074
88958,236494
88369,240746
87964,240259
87405,241233
86654,239408
86305,241173
85894,241917
85413,241030
85070,241619
98501,224997
98041,229716
97146,227584
96003,228005
95527,226780
95182,230113
94647,228600
94292,228442
93979,230934
93364,231720
93004,229030
92886,234850
92659,232534
92165,235857
91728,232321
91396,236140
90988,234371
90553,235689
90566,235565
90489,236437
89896,235977
89598,235966
97515,226144
97132,226037
96735,226922
96711,227274
95819,224449
95787,228211
95464,228160
95458,231200
95021,229577
94926,230348
94430,227759
94605,233563
94236,228745
94120,231735
93406,229845
93662,231615
93571,231391
93158,231754
93207,232484
92755,232206
92462,232261
92688,232165
92281,232393
92050,231281
91949,235444
91694,232466
91743,232811
91389,234565
91390,235750
91033,235043
91121,233338
90916,233046
90481,234278
90299,234770
90169,232761
