217404,175453
160859,174756
154087,171060
147479,197168
139904,151251
134431,178216
129190,151889
128252,150713
124385,153509
116339,163833
114837,158522
110530,132694
106584,156231
115522,148484
112176,125194
105085,124282
106239,124556
98190,142592
99467,107993
95454,130168
91826,132139
89387,121376
85552,119722
86154,95055
88802,146741
80369,123579
75513,93843
74721,113354
70782,90051
68443,146303
68380,95505
64535,96010
64667,100871
62112,75721
61593,93846
62108,74466
57397,81839
57036,80157
53109,73893
51175,75558
50653,75680
49032,67127
50564,101681
55869,69770
48912,69096
46417,84213
48794,81927
44465,73187
42743,72580
45017,76038
42613,86297
57613,76919
43557,75526
41920,76018
45814,80007
39556,77146
37339,72737
36003,75322
35285,73725
34592,74106
34424,73777
33628,74968
32892,79348
44342,66655
42751,68291
43002,68759
40850,70341
40119,65420
39641,67397
38978,70145
38505,70237
37714,67044
39116,77350
39034,81701
38226,72362
36616,72820
35779,77087
35271,70210
35377,68232
34370,69339
33755,74312
33197,72123
33022,67817
32362,73372
32326,72045
35859,68373
36059,77566
33261,76684
31557,74620
38880,67415
38446,66689
37508,68319
36766,65344
36855,70130
36499,70777
36274,68891
35381,67676
35672,74985
34936,71188
34575,70985
34281,71244
33866,71282
34036,73626
34137,72280
33440,74310
32914,71453
33754,73149
32568,73630
32418,71127
32738,74481
32343,71741
31619,72692
31086,73865
30934,72128
36406,67585
35683,67157
35919,68828
35441,70424
35218,69683
35097,69564
34951,69459
34698,69525
34599,71729
34419,70893
34112,68361
33766,71466
33697,69814
33627,69947
33567,69679
33454,69842
33259,71634
32686,71106
32749,71516
32612,71176
32363,71865
36087,66189
35911,66179
35640,67520
35311,69103
35595,68756
35456,68070
35735,70495
35394,67898
35216,69655
34995,71108
34863,70964
34911,69065
34750,69052
34399,68922
34340,69030
34239,68687
34284,68898
34264,69141
34005,69109
33865,70298
33909,69211
36031,66652
35579,66932
35747,67615
35563,67093
35789,66624
35402,68738
35137,66838
35096,68019
35291,68113
35350,67443
35464,68038
35174,69092
35189,67975
34983,68940
35023,67644
34507,68086
34764,68407
34689,69210
34786,69313
34643,67541
34509,68943
36185,65704
36216,66526
35853,66313
